%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
4.98518519e-002	3.73888889e+000	2.66000000e+002	1.80317929e-006	-1.63545358e-005	-6.03080906e-006	1.48431943e-005	-4.54566083e-003	6.28071599e-004	3.85560361e-003	5.90851136e-003	3.41000000e-002	1.29843704e-002	1.00743704e-002	0.00000000e+000	4.75840000e-002	-1.12836296e-002	1.48150000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	5.06659741e+000	2.44235714e-006	-7.34310466e-008	2.51578819e-006	1.66166995e-001	-1.39172203e-001	-1.58765885e+001	-4.02177472e-001	-1.54744110e+001	-1.43240225e+001	-3.63213190e-001	-1.39608094e+001	3.70865201e+001	5.97437000e-001	1.50722335e+001	-4.02177472e-001	1.54744110e+001	1.35975962e+001	-3.63213190e-001	1.39608094e+001	3.17161000e+002	1.02143000e+000	8.04777419e+000	2.69117468e+001	-2.83999768e+001	9.35499156e+002	-7.98831250e+000	-2.72916097e+001	2.86232731e+001	-9.36196771e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-5.94616895e-002	3.79862905e-001	-2.23296269e-001	6.97615021e-001	7.22193359e-006	2.18097010e+000	-3.36613633e+000	3.31246697e+003	1.16054403e+001	1.44387452e+002	-9.83202619e-002
4.98888889e-002	3.74166667e+000	2.67000000e+002	1.63482148e-006	-1.63312739e-005	-5.88800893e-006	1.50620281e-005	-4.50536875e-003	6.69500082e-004	3.89009720e-003	5.85881704e-003	3.41000000e-002	1.31723421e-002	1.02623421e-002	0.00000000e+000	4.77720000e-002	-1.10956579e-002	1.46270000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	5.07008455e+000	2.44294337e-006	-7.43818250e-008	2.51732519e-006	1.66376075e-001	-1.38983782e-001	-1.58796044e+001	-4.15237412e-001	-1.54643670e+001	-1.43046297e+001	-3.62477735e-001	-1.39421520e+001	3.70865201e+001	5.99904000e-001	1.50491296e+001	-4.15237412e-001	1.54643670e+001	1.35796743e+001	-3.62477735e-001	1.39421520e+001	3.17376000e+002	1.02959000e+000	7.56241647e+000	2.15195606e+001	-2.64242071e+001	9.41106402e+002	-2.70794112e+000	-1.24179718e+001	3.27738282e+001	-9.40464015e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-4.85447535e+000	-9.10158879e+000	-6.34962112e+000	-6.42386775e-001	7.17217532e-006	2.18541045e+000	-3.36979242e+000	3.30746521e+003	9.32505003e+000	1.44326201e+002	-9.77411869e-002
4.99259259e-002	3.74444444e+000	2.68000000e+002	1.46795597e-006	-1.63064776e-005	-5.74393125e-006	1.52790213e-005	-4.45972865e-003	7.24751105e-004	3.93336071e-003	5.80080951e-003	3.41000000e-002	1.33603427e-002	1.04503427e-002	0.00000000e+000	4.79600000e-002	-1.09076573e-002	1.44390000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	5.07202200e+000	2.44316437e-006	-7.49663526e-008	2.51813072e-006	1.66500976e-001	-1.38804082e-001	-1.58794200e+001	-4.30116570e-001	-1.54493034e+001	-1.42861345e+001	-3.62883886e-001	-1.39232506e+001	3.70865201e+001	6.02648000e-001	1.50191868e+001	-4.30116570e-001	1.54493034e+001	1.35603667e+001	-3.62883886e-001	1.39232506e+001	3.17577000e+002	1.03832000e+000	7.06151365e+000	1.61040033e+001	-2.44350790e+001	9.46788686e+002	-1.13543197e+000	-8.64538097e+000	3.16154999e+001	-9.46046953e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-5.92608168e+000	-7.45862231e+000	-7.18042090e+000	-7.41732271e-001	7.11778336e-006	2.18440666e+000	-3.36877502e+000	3.32542141e+003	6.71852729e+000	1.44227281e+002	-9.70796249e-002
4.99629630e-002	3.74722222e+000	2.69000000e+002	1.30278083e-006	-1.62796350e-005	-5.59825123e-006	1.54938661e-005	-4.41627881e-003	7.76941749e-004	3.97953222e-003	5.74409894e-003	3.41000000e-002	1.35483148e-002	1.06383148e-002	0.00000000e+000	4.81480000e-002	-1.07196852e-002	1.42510000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	5.07241094e+000	2.44278509e-006	-7.54127546e-008	2.51819785e-006	1.66517399e-001	-1.38604580e-001	-1.58737297e+001	-4.44424594e-001	-1.54293051e+001	-1.42656011e+001	-3.61439657e-001	-1.39041614e+001	3.70865201e+001	6.05722000e-001	1.49848805e+001	-4.44424594e-001	1.54293051e+001	1.35427218e+001	-3.61439657e-001	1.39041614e+001	3.17774000e+002	1.04779000e+000	6.54530919e+000	1.06642292e+001	-2.24333390e+001	9.52546830e+002	-1.15857375e-001	-3.22882039e+000	2.99892559e+001	-9.51820554e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-6.42945181e+000	-7.43540885e+000	-7.55591684e+000	-7.26276211e-001	7.06408358e-006	2.18863511e+000	-3.36402197e+000	3.29741772e+003	3.94552238e+000	1.44067132e+002	-9.63136420e-002
5.00000000e-002	3.75000000e+000	2.70000000e+002	1.13921495e-006	-1.62508594e-005	-5.45086114e-006	1.57066105e-005	-4.37190895e-003	8.35246169e-004	4.02686612e-003	5.68076372e-003	3.41000000e-002	1.37362010e-002	1.08262010e-002	0.00000000e+000	4.83360000e-002	-1.05317990e-002	1.40630000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	5.07125300e+000	2.44223240e-006	-7.52757993e-008	2.51750820e-006	1.66409733e-001	-1.38389112e-001	-1.58610501e+001	-4.56937317e-001	-1.54041127e+001	-1.42434245e+001	-3.58795554e-001	-1.38846289e+001	3.70865201e+001	6.09109000e-001	1.49471754e+001	-4.56937317e-001	1.54041127e+001	1.35258333e+001	-3.58795554e-001	1.38846289e+001	3.17977000e+002	1.05793000e+000	6.01445352e+000	5.19938178e+000	-2.04210892e+001	9.58381699e+002	6.28545478e-001	1.89549669e+000	2.79472342e+001	-9.57455694e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-6.64299900e+000	-7.09487847e+000	-7.52614498e+000	-9.26004664e-001	6.99790916e-006	2.18869288e+000	-3.35876853e+000	3.31866510e+003	6.66025342e-001	1.43849390e+002	-9.54646667e-002
5.00370370e-002	3.75277778e+000	2.71000000e+002	9.77292398e-007	-1.62199243e-005	-5.30171795e-006	1.59170091e-005	-4.32881100e-003	8.91219531e-004	4.07457663e-003	5.61645095e-003	3.41000000e-002	1.39239441e-002	1.10139441e-002	0.00000000e+000	4.85230000e-002	-1.03440559e-002	1.38760000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	5.06855031e+000	2.44090608e-006	-7.51477100e-008	2.51605379e-006	1.66186268e-001	-1.38162851e-001	-1.58421637e+001	-4.67799874e-001	-1.53743638e+001	-1.42201370e+001	-3.54933162e-001	-1.38652038e+001	3.70865201e+001	6.12881000e-001	1.49065639e+001	-4.67799874e-001	1.53743638e+001	1.35102706e+001	-3.54933162e-001	1.38652038e+001	3.18175000e+002	1.06893000e+000	5.46920542e+000	-2.63110556e-001	-1.83999345e+001	9.64265832e+002	1.03183252e+000	6.98708050e+000	2.59012114e+001	-9.63477161e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-6.50103794e+000	-6.72396995e+000	-7.50127697e+000	-7.88671221e-001	6.92725780e-006	2.19324869e+000	-3.35140664e+000	3.29052284e+003	-2.82381551e+000	1.43588347e+002	-9.44921119e-002
5.00740741e-002	3.75555556e+000	2.72000000e+002	8.16966064e-007	-1.61869162e-005	-5.15080771e-006	1.61250258e-005	-4.28382387e-003	9.55658320e-004	4.13885259e-003	5.54891951e-003	3.41000000e-002	1.41114874e-002	1.12014874e-002	0.00000000e+000	4.87110000e-002	-1.01565126e-002	1.36880000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	5.06430546e+000	2.43893292e-006	-7.48685076e-008	2.51380143e-006	1.65852024e-001	-1.37936434e-001	-1.58175285e+001	-4.77226008e-001	-1.53403025e+001	-1.41968335e+001	-3.50751504e-001	-1.38460819e+001	3.70865201e+001	6.23900000e-001	1.48630765e+001	-4.77226008e-001	1.53403025e+001	1.34953304e+001	-3.50751504e-001	1.38460819e+001	3.18376000e+002	1.10124000e+000	4.88283715e+000	-5.78158563e+000	-1.62786859e+001	9.70259804e+002	-4.77632466e+000	5.33070764e+000	1.65643574e+001	-9.71066793e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.06512492e-001	4.50877990e-001	-2.85671429e-001	8.06989281e-001	6.83554045e-006	2.19634405e+000	-3.33865376e+000	3.27197742e+003	-7.45074575e+000	1.43285536e+002	-9.17282671e-002
5.01111111e-002	3.75833333e+000	2.73000000e+002	6.58305921e-007	-1.61515214e-005	-4.99751687e-006	1.63305414e-005	-4.24271541e-003	1.01484878e-003	4.17869415e-003	5.47479939e-003	3.41000000e-002	1.42987738e-002	1.13887738e-002	0.00000000e+000	4.88980000e-002	-9.96922616e-003	1.35010000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	5.05852150e+000	2.43666249e-006	-7.40773956e-008	2.51073988e-006	1.65352407e-001	-1.37685291e-001	-1.57819014e+001	-4.79650028e-001	-1.53022514e+001	-1.41709851e+001	-3.43455409e-001	-1.38275296e+001	3.70865201e+001	6.65739000e-001	1.48226014e+001	-4.79650028e-001	1.53022514e+001	1.34840742e+001	-3.43455409e-001	1.38275296e+001	3.18566000e+002	1.21792000e+000	4.15483624e+000	-1.13070451e+001	-1.37290974e+001	9.76329982e+002	2.74954658e+000	1.75088874e+001	2.14494794e+001	-9.75990983e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-6.90438283e+000	-6.20184230e+000	-7.72038200e+000	-3.38998715e-001	6.66550299e-006	2.19796117e+000	-3.31811997e+000	3.27610615e+003	-1.62727014e+001	1.42937830e+002	-8.14481240e-002
5.01481481e-002	3.76111111e+000	2.74000000e+002	5.01168313e-007	-1.61139344e-005	-4.84275042e-006	1.65333117e-005	-4.19580510e-003	1.09093716e-003	4.25064262e-003	5.40143131e-003	3.41000000e-002	1.44857470e-002	1.15757470e-002	0.00000000e+000	4.90850000e-002	-9.78225296e-003	1.33140000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	5.05120196e+000	2.43384248e-006	-7.29925389e-008	2.50683502e-006	1.64707052e-001	-1.37423707e-001	-1.57370967e+001	-4.77348968e-001	-1.52597477e+001	-1.41440621e+001	-3.34958464e-001	-1.38091036e+001	3.70865201e+001	7.52973000e-001	1.47823988e+001	-4.77348968e-001	1.52597477e+001	1.34741451e+001	-3.34958464e-001	1.38091036e+001	3.18756000e+002	1.41874000e+000	3.22049354e+000	-1.68799197e+001	-1.05490774e+001	9.82541878e+002	-3.11761301e+000	1.64364304e+001	1.07857124e+001	-9.83352519e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.02880527e-001	4.43489245e-001	-2.36634939e-001	8.10641164e-001	6.39761238e-006	2.19946515e+000	-3.27675843e+000	3.21984066e+003	-2.93894845e+001	1.42552930e+002	-6.01224806e-002
5.01851852e-002	3.76388889e+000	2.75000000e+002	3.45768124e-007	-1.60735294e-005	-4.68531921e-006	1.67333647e-005	-4.15570856e-003	1.16343218e-003	4.31795148e-003	5.32753394e-003	3.41000000e-002	1.46723506e-002	1.17623506e-002	0.00000000e+000	4.92720000e-002	-9.59564939e-003	1.31270000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	5.04235081e+000	2.43059765e-006	-7.14579764e-008	2.50205563e-006	1.63894708e-001	-1.37152231e-001	-1.56810058e+001	-4.67972397e-001	-1.52130334e+001	-1.41161209e+001	-3.25125119e-001	-1.37909958e+001	3.70911210e+001	9.48935000e-001	1.47450610e+001	-4.67972397e-001	1.52130334e+001	1.34658707e+001	-3.25125119e-001	1.37909958e+001	3.18943000e+002	1.70867000e+000	1.80453098e+000	-2.25355818e+001	-5.86032498e+000	9.89006879e+002	-1.74144420e+000	2.20732490e+001	6.05843434e+000	-9.89815273e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-6.30867875e-002	4.62332781e-001	-1.98109361e-001	8.08394605e-001	6.04589630e-006	2.20371653e+000	-3.21850843e+000	3.20269157e+003	-4.38000674e+001	1.42117287e+002	-1.24118469e-002
5.02222222e-002	3.76666667e+000	2.76000000e+002	1.91852992e-007	-1.60304393e-005	-4.52539509e-006	1.69306808e-005	-4.11864712e-003	1.23023013e-003	4.39103026e-003	5.25882258e-003	3.41000000e-002	1.48585284e-002	1.19485284e-002	0.00000000e+000	4.94580000e-002	-9.40947156e-003	1.29410000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	5.03197249e+000	2.42702758e-006	-6.93617030e-008	2.49638928e-006	1.62921859e-001	-1.36890812e-001	-1.56141454e+001	-4.52316157e-001	-1.51618292e+001	-1.40892149e+001	-3.16289098e-001	-1.37729258e+001	3.71236384e+001	1.29462000e+000	1.47095131e+001	-4.52316157e-001	1.51618292e+001	1.34566367e+001	-3.16289098e-001	1.37729258e+001	3.19130000e+002	2.07019000e+000	-2.73643846e-001	-2.82916260e+001	8.81226549e-001	9.95838417e+002	3.49347856e-001	2.78141663e+001	-6.64277461e-001	-9.96672013e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-7.57040099e-002	4.77459632e-001	-2.16949088e-001	8.33595097e-001	5.66092187e-006	2.20606391e+000	-3.15814672e+000	3.14813052e+003	-5.54251885e+001	1.41623972e+002	7.15050865e-002
5.02592593e-002	3.76944444e+000	2.77000000e+002	3.93105065e-008	-1.59848752e-005	-4.36276433e-006	1.71254520e-005	-4.08415033e-003	1.28833702e-003	4.46311723e-003	5.18906533e-003	3.41000000e-002	1.50442247e-002	1.21342247e-002	0.00000000e+000	4.96440000e-002	-9.22377529e-003	1.27550000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	5.02007191e+000	2.42253388e-006	-6.73419982e-008	2.48987588e-006	1.61903922e-001	-1.36676690e-001	-1.55474751e+001	-4.40968432e-001	-1.51065067e+001	-1.40671769e+001	-3.11974801e-001	-1.37552021e+001	3.71487274e+001	1.56113000e+000	1.46655382e+001	-4.40968432e-001	1.51065067e+001	1.34432273e+001	-3.11974801e-001	1.37552021e+001	3.19302000e+002	2.32734000e+000	-2.04297411e+000	-3.40914858e+001	6.52479456e+000	1.00278415e+003	2.12780642e+000	3.35976992e+001	-6.28078043e+000	-1.00364373e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-8.48323159e-002	4.93786594e-001	-2.44014131e-001	8.59576859e-001	5.40454415e-006	2.21516895e+000	-3.09955555e+000	3.08326461e+003	-6.10235481e+001	1.41136267e+002	1.35935644e-001
5.02962963e-002	3.77222222e+000	2.78000000e+002	-1.11954321e-007	-1.59371590e-005	-4.19746370e-006	1.73176396e-005	-4.03256563e-003	1.31928952e-003	4.48251012e-003	5.12677062e-003	3.41000000e-002	1.52293838e-002	1.23193838e-002	0.00000000e+000	4.98290000e-002	-9.03861616e-003	1.25700000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	5.00665440e+000	2.41508913e-006	-6.75126068e-008	2.48260174e-006	1.61014796e-001	-1.36524605e-001	-1.54976633e+001	-4.51189123e-001	-1.50464742e+001	-1.40515238e+001	-3.14267612e-001	-1.37372561e+001	3.71311771e+001	1.37472000e+000	1.45952850e+001	-4.51189123e-001	1.50464742e+001	1.34229885e+001	-3.14267612e-001	1.37372561e+001	3.19467000e+002	2.11970000e+000	-1.85157998e+000	-3.96563687e+001	5.86574982e+000	1.00902005e+003	7.51567789e+000	4.23438532e+001	9.33936555e-001	-1.00980739e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-5.66409791e+000	-2.68748448e+000	-6.79968637e+000	7.87343374e-001	5.40457439e-006	2.21495714e+000	-3.06780410e+000	3.05912510e+003	-6.09457350e+001	1.40577595e+002	9.04982200e-002
5.03333333e-002	3.77500000e+000	2.79000000e+002	-2.61308603e-007	-1.58882964e-005	-4.03144480e-006	1.75075200e-005	-3.97009149e-003	1.34564524e-003	4.49853974e-003	5.05864665e-003	3.41000000e-002	1.54139505e-002	1.25039505e-002	0.00000000e+000	5.00130000e-002	-8.85404945e-003	1.23860000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	4.99172575e+000	2.40615787e-006	-6.84741499e-008	2.47463202e-006	1.60151554e-001	-1.36375643e-001	-1.54548374e+001	-4.72854407e-001	-1.49819830e+001	-1.40361921e+001	-3.16908083e-001	-1.37192841e+001	3.70959150e+001	9.99918000e-001	1.45091286e+001	-4.72854407e-001	1.49819830e+001	1.34023760e+001	-3.16908083e-001	1.37192841e+001	3.19626000e+002	1.73276000e+000	-8.13100471e-001	-4.50590477e+001	2.55549512e+000	1.01479151e+003	6.96652925e+000	4.74874396e+001	6.12100103e+000	-1.01630979e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-6.15342878e+000	-2.42839188e+000	-8.67649615e+000	1.51827981e+000	5.45094344e-006	2.21175440e+000	-3.04225652e+000	3.07563623e+003	-5.90227114e+001	1.40037539e+002	-1.97304945e-005
5.03703704e-002	3.77777778e+000	2.80000000e+002	-4.08349029e-007	-1.58384577e-005	-3.86483222e-006	1.76948773e-005	-3.91365998e-003	1.37102701e-003	4.52162717e-003	4.99060668e-003	3.41000000e-002	1.55978699e-002	1.26878699e-002	0.00000000e+000	5.01970000e-002	-8.67013015e-003	1.22020000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	4.97529221e+000	2.39740348e-006	-6.85712946e-008	2.46597477e-006	1.59099225e-001	-1.36170338e-001	-1.53981950e+001	-4.85263741e-001	-1.49129312e+001	-1.40150615e+001	-3.13903110e-001	-1.37011584e+001	3.70865201e+001	7.51702000e-001	1.44276675e+001	-4.85263741e-001	1.49129312e+001	1.33872553e+001	-3.13903110e-001	1.37011584e+001	3.19774000e+002	1.39113000e+000	-3.06184484e-001	-5.05287527e+001	9.54807885e-001	1.02076356e+003	6.62079685e+000	5.26186825e+001	7.28354718e+000	-1.02205979e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-6.31461236e+000	-2.08992983e+000	-8.23835507e+000	1.29623605e+000	5.42967810e-006	2.20597087e+000	-3.01001278e+000	3.04048263e+003	-5.69290175e+001	1.39383651e+002	-5.95270489e-002
5.04074074e-002	3.78055556e+000	2.81000000e+002	-5.53299398e-007	-1.57876790e-005	-3.69736455e-006	1.78797146e-005	-3.85873890e-003	1.39728398e-003	4.55035668e-003	4.91415994e-003	3.41000000e-002	1.57810871e-002	1.28710871e-002	0.00000000e+000	5.03810000e-002	-8.48691291e-003	1.20180000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	4.95736045e+000	2.38843670e-006	-6.82014256e-008	2.45663812e-006	1.57915048e-001	-1.35981825e-001	-1.53331064e+001	-4.93204583e-001	-1.48399018e+001	-1.39956593e+001	-3.12278993e-001	-1.36833803e+001	3.70865201e+001	6.58736000e-001	1.43466972e+001	-4.93204583e-001	1.48399018e+001	1.33711013e+001	-3.12278993e-001	1.36833803e+001	3.19916000e+002	1.17867000e+000	-4.82209259e-001	-5.61228322e+001	1.49218013e+000	1.02710912e+003	6.72878307e+000	5.85288277e+001	6.81108802e+000	-1.02809384e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-6.24657381e+000	-2.40599557e+000	-8.30326815e+000	9.84716589e-001	5.41314141e-006	2.19825937e+000	-2.96361579e+000	2.98837858e+003	-5.46905589e+001	1.38749623e+002	-8.15087461e-002
5.04444444e-002	3.78333333e+000	2.82000000e+002	-6.96215654e-007	-1.57359277e-005	-3.52883282e-006	1.80617205e-005	-3.80456034e-003	1.42069062e-003	4.57651361e-003	4.84283826e-003	3.41000000e-002	1.59635479e-002	1.30535479e-002	0.00000000e+000	5.05630000e-002	-8.30445208e-003	1.18360000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	4.93793758e+000	2.37903402e-006	-6.75845169e-008	2.44661853e-006	1.56587121e-001	-1.35770085e-001	-1.52582546e+001	-4.95470119e-001	-1.47627844e+001	-1.39738663e+001	-3.08050965e-001	-1.36658154e+001	3.70865201e+001	6.28267000e-001	1.42673143e+001	-4.95470119e-001	1.47627844e+001	1.33577644e+001	-3.08050965e-001	1.36658154e+001	3.20052000e+002	1.09350000e+000	-9.38002615e-001	-6.17352642e+001	2.88089815e+000	1.03361230e+003	7.14601434e+000	6.36491993e+001	5.58494954e+000	-1.03479589e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-6.20801172e+000	-1.91393503e+000	-8.46584769e+000	1.18359007e+000	5.42337937e-006	2.19280448e+000	-2.93327577e+000	2.99813263e+003	-5.26520718e+001	1.38017238e+002	-8.84365452e-002
5.04814815e-002	3.78611111e+000	2.83000000e+002	-8.37125296e-007	-1.56833095e-005	-3.35933231e-006	1.82410849e-005	-3.74839470e-003	1.44799507e-003	4.60092714e-003	4.76143975e-003	3.41000000e-002	1.61451984e-002	1.32351984e-002	0.00000000e+000	5.07450000e-002	-8.12280163e-003	1.16540000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	4.91703114e+000	2.36917675e-006	-6.67464569e-008	2.43592320e-006	1.55186956e-001	-1.35571766e-001	-1.51804446e+001	-4.98409338e-001	-1.46820353e+001	-1.39534547e+001	-3.04601281e-001	-1.36488534e+001	3.70865201e+001	6.19065000e-001	1.41836259e+001	-4.98409338e-001	1.46820353e+001	1.33442522e+001	-3.04601281e-001	1.36488534e+001	3.20174000e+002	1.06470000e+000	-1.48814597e+000	-6.73958829e+001	4.53685594e+000	1.04024291e+003	8.79162184e+000	6.92814671e+001	5.15754566e+000	-1.04130136e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-7.30347587e+000	-1.88558417e+000	-9.69440160e+000	1.05844724e+000	5.46664237e-006	2.18829768e+000	-2.91909973e+000	2.97744604e+003	-5.01396907e+001	1.37304160e+002	-9.02502344e-002
5.05185185e-002	3.78888889e+000	2.84000000e+002	-9.75954729e-007	-1.56296801e-005	-3.18892761e-006	1.84174345e-005	-3.69215512e-003	1.47124574e-003	4.62494810e-003	4.68730390e-003	3.41000000e-002	1.63259848e-002	1.34159848e-002	0.00000000e+000	5.09250000e-002	-7.94201518e-003	1.14740000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	4.89464909e+000	2.35857240e-006	-6.59737455e-008	2.42454614e-006	1.53677445e-001	-1.35355844e-001	-1.50959074e+001	-4.98486667e-001	-1.45974207e+001	-1.39312314e+001	-2.98984936e-001	-1.36322465e+001	3.70865201e+001	6.15284000e-001	1.40989341e+001	-4.98486667e-001	1.45974207e+001	1.33332615e+001	-2.98984936e-001	1.36322465e+001	3.20286000e+002	1.05071000e+000	-2.06049709e+000	-7.30353924e+001	6.23660114e+000	1.04690440e+003	9.42534034e+000	7.44331346e+001	3.03736622e+000	-1.04816705e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-7.36484326e+000	-1.39774218e+000	-9.27396736e+000	1.26265345e+000	5.51719455e-006	2.18191108e+000	-2.91489132e+000	2.95290445e+003	-4.75441879e+001	1.36500298e+002	-9.07380538e-002
5.05555556e-002	3.79166667e+000	2.85000000e+002	-1.11270122e-006	-1.55751895e-005	-3.01763323e-006	1.85910384e-005	-3.63494006e-003	1.49289193e-003	4.64896147e-003	4.60950705e-003	3.41000000e-002	1.65058540e-002	1.35958540e-002	0.00000000e+000	5.11050000e-002	-7.76214599e-003	1.12940000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	4.87079984e+000	2.34749119e-006	-6.49980237e-008	2.41248922e-006	1.52110013e-001	-1.35139918e-001	-1.50095350e+001	-5.00567379e-001	-1.45089676e+001	-1.39090076e+001	-2.93021670e-001	-1.36159859e+001	3.70865201e+001	6.13278000e-001	1.40084002e+001	-5.00567379e-001	1.45089676e+001	1.33229642e+001	-2.93021670e-001	1.36159859e+001	3.20385000e+002	1.04153000e+000	-2.63670941e+000	-7.87077045e+001	7.92408316e+000	1.05364284e+003	9.92681897e+000	7.89971287e+001	1.16653670e+000	-1.05513135e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-7.29010957e+000	-2.89424226e-001	-9.09061987e+000	1.48851452e+000	5.57625195e-006	2.17735434e+000	-2.91307213e+000	2.94004984e+003	-4.47739686e+001	1.35694028e+002	-9.07826489e-002
5.05925926e-002	3.79444444e+000	2.86000000e+002	-1.24732862e-006	-1.55198972e-005	-2.84544947e-006	1.87617608e-005	-3.57531764e-003	1.51457742e-003	4.66668452e-003	4.53164863e-003	3.41000000e-002	1.66847531e-002	1.37747531e-002	0.00000000e+000	5.12840000e-002	-7.58324691e-003	1.11150000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	4.84549218e+000	2.33529319e-006	-6.44586747e-008	2.39975186e-006	1.50473055e-001	-1.34933508e-001	-1.49200512e+001	-5.02864090e-001	-1.44171871e+001	-1.38877632e+001	-2.87243571e-001	-1.36005197e+001	3.70865201e+001	6.12187000e-001	1.39143230e+001	-5.02864090e-001	1.44171871e+001	1.33132761e+001	-2.87243571e-001	1.36005197e+001	3.20473000e+002	1.03470000e+000	-3.21172638e+000	-8.43836879e+001	9.58508937e+000	1.06042669e+003	1.13227747e+001	8.41626559e+001	3.03452380e-001	-1.06236969e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-8.11104833e+000	2.21031992e-001	-9.88854176e+000	1.94299652e+000	5.63713335e-006	2.16659162e+000	-2.91266440e+000	2.93951318e+003	-4.20482402e+001	1.34847240e+002	-9.05657057e-002
