%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
4.34659091e-003	3.18750000e-001	1.14750000e+002	7.01354927e-005	5.79395761e-005	-5.24602533e-005	-3.01277080e-005	-8.84693043e-003	2.06925503e-002	7.92251260e-003	-1.60161325e-002	1.87690000e-002	-1.11303091e-002	-1.16203091e-002	1.53303091e-002	2.37690000e-002	-3.80203091e-002	3.32300000e-002	0.00000000e+000	5.15052199e-002	3.27355290e-002	-1.61372516e+000	1.91146566e-005	2.17307539e-005	-2.61609730e-006	6.43774647e-001	3.99090290e-002	6.89262317e+001	4.30720730e+001	2.58541587e+001	4.07234989e+000	4.07234989e+000	0.00000000e+000	1.13400262e+002	3.22749000e+002	1.72179142e+001	4.30720730e+001	-2.58541587e+001	4.07234989e+000	4.07234989e+000	0.00000000e+000	3.22150000e+002	1.62604000e+000	7.96436046e+002	2.14237174e+003	-3.78609768e+003	-2.56528597e+003	-3.06672570e+002	-2.10801491e+003	3.74846778e+003	2.53972407e+003	-4.89951485e+002	-3.44392791e+001	5.17198835e+001	3.31118820e+001	1.88008595e-001	8.24510626e-002	-1.40899904e+001	-7.54998525e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.58669178e+002	6.15012163e+002
4.35606061e-003	3.19444444e-001	1.15000000e+002	7.00517150e-005	5.81355283e-005	-5.23852295e-005	-3.02793759e-005	-8.51035563e-003	1.98984822e-002	7.83395251e-003	-1.57926679e-002	1.87570000e-002	-1.11426016e-002	-1.16326016e-002	1.53426016e-002	2.37570000e-002	-3.80326016e-002	3.32420000e-002	0.00000000e+000	5.15052199e-002	3.27478214e-002	-1.60427175e+000	1.90602694e-005	2.16613186e-005	-2.60104928e-006	6.37499618e-001	3.89171010e-002	6.83926145e+001	4.26759709e+001	2.57166436e+001	3.97113275e+000	3.97113275e+000	0.00000000e+000	1.13411163e+002	3.22787000e+002	1.69593272e+001	4.26759709e+001	-2.57166436e+001	3.97113275e+000	3.97113275e+000	0.00000000e+000	3.22190000e+002	1.69866000e+000	7.95365981e+002	2.14706905e+003	-3.77910192e+003	-2.58246305e+003	-2.85500526e+002	-2.11371957e+003	3.74036458e+003	2.55558252e+003	-5.38722018e+002	-4.36869323e+001	5.02597002e+001	3.31023414e+001	2.88565630e+001	1.03374515e+001	-1.15223609e+001	-6.22181636e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.54348062e+002	6.13334689e+002
4.36553030e-003	3.20138889e-001	1.15250000e+002	6.99711245e-005	5.83239609e-005	-5.23110443e-005	-3.04289277e-005	-9.00224972e-003	1.98278867e-002	8.73485596e-003	-1.62191298e-002	1.87450000e-002	-1.11548089e-002	-1.16448089e-002	1.53548089e-002	2.37450000e-002	-3.80448089e-002	3.32540000e-002	0.00000000e+000	5.15052199e-002	3.27600288e-002	-1.59484897e+000	1.90643172e-005	2.16503197e-005	-2.58600246e-006	6.32298742e-001	3.81940043e-002	6.79736002e+001	4.23768057e+001	2.55967945e+001	3.89734738e+000	3.89734738e+000	0.00000000e+000	1.13430387e+002	3.22854000e+002	1.67800112e+001	4.23768057e+001	-2.55967945e+001	3.89734738e+000	3.89734738e+000	0.00000000e+000	3.22261000e+002	1.84006000e+000	7.94360157e+002	2.15180199e+003	-3.77241638e+003	-2.59978682e+003	-2.31161889e+002	-2.10137172e+003	3.72348058e+003	2.56667113e+003	-5.56732128e+002	-4.83683230e+001	5.01169544e+001	3.34854645e+001	-6.46614020e+000	-2.06194531e+000	-1.18115351e+000	-3.69775768e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.51832174e+002	6.13592676e+002
4.37500000e-003	3.20833333e-001	1.15500000e+002	6.98858759e-005	5.85117250e-005	-5.22283279e-005	-3.05825179e-005	-9.39418594e-003	1.98773824e-002	9.48701681e-003	-1.67319221e-002	1.87330000e-002	-1.11669317e-002	-1.16569317e-002	1.53669317e-002	2.37330000e-002	-3.80569317e-002	3.32660000e-002	0.00000000e+000	5.15052199e-002	3.27721516e-002	-1.58545699e+000	1.91126265e-005	2.16835942e-005	-2.57096764e-006	6.29176603e-001	3.81427743e-002	6.77780866e+001	4.22947845e+001	2.54833022e+001	3.89211983e+000	3.89211983e+000	0.00000000e+000	1.13441578e+002	3.22893000e+002	1.68114823e+001	4.22947845e+001	-2.54833022e+001	3.89211983e+000	3.89211983e+000	0.00000000e+000	3.22302000e+002	1.92487000e+000	7.93288339e+002	2.15651171e+003	-3.76542243e+003	-2.61697767e+003	-2.06484104e+002	-2.10214953e+003	3.71516734e+003	2.58289609e+003	-5.93449451e+002	-5.66414199e+001	4.99764724e+001	3.40041473e+001	6.64521678e+000	2.27923875e+000	2.78612481e-001	7.74296838e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.49900345e+002	6.15222069e+002
4.38446970e-003	3.21527778e-001	1.15750000e+002	6.97969158e-005	5.86999578e-005	-5.21384887e-005	-3.07409641e-005	-9.81445645e-003	2.00553063e-002	9.84770143e-003	-1.70385281e-002	1.87210000e-002	-1.11789705e-002	-1.16689705e-002	1.53789705e-002	2.37210000e-002	-3.80689705e-002	3.32780000e-002	0.00000000e+000	5.15052199e-002	3.27841904e-002	-1.57609597e+000	1.91631622e-005	2.17192268e-005	-2.55606462e-006	6.27555237e-001	3.87636693e-002	6.77450602e+001	4.23192210e+001	2.54258392e+001	3.95547646e+000	3.95547646e+000	0.00000000e+000	1.13450188e+002	3.22923000e+002	1.68933818e+001	4.23192210e+001	-2.54258392e+001	3.95547646e+000	3.95547646e+000	0.00000000e+000	3.22334000e+002	1.99260000e+000	7.92191978e+002	2.16121668e+003	-3.75831718e+003	-2.63412334e+003	-1.03973629e+002	-2.09047640e+003	3.71164015e+003	2.60002760e+003	-6.88232236e+002	-7.07645446e+001	4.64027658e+001	3.38847908e+001	1.38869794e-002	2.42696866e-002	2.74268486e-001	2.10949217e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.53195250e+002	6.16906267e+002
4.39393939e-003	3.22222222e-001	1.16000000e+002	6.97039759e-005	5.88898754e-005	-5.20452340e-005	-3.09023138e-005	-1.11589420e-002	2.07182526e-002	1.03382602e-002	-1.76545656e-002	1.87090000e-002	-1.11909259e-002	-1.16809259e-002	1.53909259e-002	2.37090000e-002	-3.80809259e-002	3.32900000e-002	0.00000000e+000	5.15052199e-002	3.27961457e-002	-1.56676607e+000	1.92007031e-005	2.17419204e-005	-2.54121730e-006	6.23329332e-001	3.95196806e-002	6.74314294e+001	4.20780175e+001	2.53534119e+001	4.03262047e+000	4.03262047e+000	0.00000000e+000	1.13459085e+002	3.22954000e+002	1.67246056e+001	4.20780175e+001	-2.53534119e+001	4.03262047e+000	4.03262047e+000	0.00000000e+000	3.22367000e+002	2.06089000e+000	7.91059665e+002	2.16591075e+003	-3.75104672e+003	-2.65119478e+003	2.94031811e+000	-2.06070034e+003	3.70477540e+003	2.61579659e+003	-7.92887058e+002	-9.45495343e+001	4.22902735e+001	3.36797531e+001	-1.11292509e+000	-1.06608802e+001	3.98104930e+000	1.71843615e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.59103231e+002	6.18174316e+002
4.40340909e-003	3.22916667e-001	1.16250000e+002	6.95983041e-005	5.90860710e-005	-5.19473338e-005	-3.10694972e-005	-1.18143285e-002	2.10502820e-002	1.06465031e-002	-1.80373566e-002	1.86970000e-002	-1.12027984e-002	-1.16927984e-002	1.54027984e-002	2.36970000e-002	-3.80927984e-002	3.33020000e-002	0.00000000e+000	5.15052199e-002	3.28080182e-002	-1.55746743e+000	1.91962220e-005	2.17226294e-005	-2.52640743e-006	6.13572049e-001	3.93784718e-002	6.65180840e+001	4.14738083e+001	2.50442757e+001	4.01821141e+000	4.01821141e+000	0.00000000e+000	1.13479752e+002	3.23026000e+002	1.64295326e+001	4.14738083e+001	-2.50442757e+001	4.01821141e+000	4.01821141e+000	0.00000000e+000	3.22443000e+002	2.20824000e+000	7.89962744e+002	2.17062721e+003	-3.74394943e+003	-2.66834979e+003	1.06821644e+002	-2.03767717e+003	3.71574414e+003	2.64289820e+003	-8.95957863e+002	-1.17164837e+002	3.82014101e+001	3.33229038e+001	-8.26525552e-001	-1.57852071e+001	-9.99612067e+000	-7.87131964e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.68509290e+002	6.18168258e+002
4.41287879e-003	3.23611111e-001	1.16500000e+002	6.94864260e-005	5.92854108e-005	-5.18465146e-005	-3.12403055e-005	-1.16542850e-002	2.11092656e-002	1.07496782e-002	-1.81313977e-002	1.86850000e-002	-1.12145886e-002	-1.17045886e-002	1.54145886e-002	2.36850000e-002	-3.81045886e-002	3.33140000e-002	0.00000000e+000	5.15052199e-002	3.28198084e-002	-1.54820019e+000	1.92131852e-005	2.17247978e-005	-2.51161256e-006	6.04538819e-001	3.83735171e-002	6.56807341e+001	4.08994229e+001	2.47813112e+001	3.91566501e+000	3.91566501e+000	0.00000000e+000	1.13488077e+002	3.23055000e+002	1.61181117e+001	4.08994229e+001	-2.47813112e+001	3.91566501e+000	3.91566501e+000	0.00000000e+000	3.22474000e+002	2.26074000e+000	7.88752042e+002	2.17529561e+003	-3.73631843e+003	-2.68525451e+003	2.05203077e+002	-2.01960374e+003	3.71375924e+003	2.65985967e+003	-9.66344921e+002	-1.34582378e+002	3.48368724e+001	3.29008065e+001	-2.76101984e+001	-2.11094936e+001	-1.22776826e+001	-7.50597032e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.57556207e+002	6.18770237e+002
4.42234848e-003	3.24305556e-001	1.16750000e+002	6.93760634e-005	5.94853092e-005	-5.17447184e-005	-3.14120044e-005	-1.20543718e-002	2.15758093e-002	1.11573661e-002	-1.86305015e-002	1.86730000e-002	-1.12262970e-002	-1.17162970e-002	1.54262970e-002	2.36730000e-002	-3.81162970e-002	3.33260000e-002	0.00000000e+000	5.15052199e-002	3.28315169e-002	-1.53896449e+000	1.92664405e-005	2.17632935e-005	-2.49685299e-006	5.97671222e-001	3.82715569e-002	6.50767889e+001	4.05099055e+001	2.45668834e+001	3.90526090e+000	3.90526090e+000	0.00000000e+000	1.13496403e+002	3.23084000e+002	1.59430221e+001	4.05099055e+001	-2.45668834e+001	3.90526090e+000	3.90526090e+000	0.00000000e+000	3.22505000e+002	2.30388000e+000	7.87544517e+002	2.17997164e+003	-3.72870827e+003	-2.70217289e+003	1.70241662e+002	-2.04958994e+003	3.69271534e+003	2.66826477e+003	-9.75634950e+002	-1.40104630e+002	3.44977749e+001	3.30027171e+001	1.78487713e+001	9.72293802e+000	1.49515971e+000	9.05393735e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.54936504e+002	6.20541221e+002
4.43181818e-003	3.25000000e-001	1.17000000e+002	6.92619122e-005	5.96896255e-005	-5.16390616e-005	-3.15884296e-005	-1.31009255e-002	2.24704397e-002	1.16928116e-002	-1.93059768e-002	1.86620000e-002	-1.12379242e-002	-1.17279242e-002	1.54379242e-002	2.36620000e-002	-3.81279242e-002	3.33370000e-002	0.00000000e+000	5.15052199e-002	3.28431441e-002	-1.52976045e+000	1.93047324e-005	2.17868778e-005	-2.48214541e-006	5.90220516e-001	3.84586333e-002	6.44077913e+001	4.00035390e+001	2.44042523e+001	3.92435034e+000	3.92435034e+000	0.00000000e+000	1.13506740e+002	3.23120000e+002	1.55992868e+001	4.00035390e+001	-2.44042523e+001	3.92435034e+000	3.92435034e+000	0.00000000e+000	3.22543000e+002	2.34449000e+000	7.86290932e+002	2.18453456e+003	-3.72104321e+003	-2.71897053e+003	2.44913681e+002	-2.03257027e+003	3.68835075e+003	2.68566786e+003	-1.02974657e+003	-1.51316895e+002	3.21034179e+001	3.29062068e+001	-1.45804460e+000	-6.47398874e-001	5.89038089e-001	3.96462352e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.53892807e+002	6.21844039e+002
4.44128788e-003	3.25694444e-001	1.17250000e+002	6.91378504e-005	5.99024138e-005	-5.15283342e-005	-3.17712513e-005	-1.47139977e-002	2.35132926e-002	1.23069832e-002	-2.00734349e-002	1.86500000e-002	-1.12494707e-002	-1.17394707e-002	1.54494707e-002	2.36500000e-002	-3.81394707e-002	3.33490000e-002	0.00000000e+000	5.15052199e-002	3.28546906e-002	-1.52058818e+000	1.93305569e-005	2.17980437e-005	-2.46748681e-006	5.84325972e-001	3.94366094e-002	6.39072374e+001	3.96405527e+001	2.42666847e+001	4.02414381e+000	4.02414381e+000	0.00000000e+000	1.13523108e+002	3.23177000e+002	1.53738680e+001	3.96405527e+001	-2.42666847e+001	4.02414381e+000	4.02414381e+000	0.00000000e+000	3.22604000e+002	2.35922000e+000	7.85127948e+002	2.18924472e+003	-3.71365519e+003	-2.73600669e+003	3.07722108e+002	-2.01521297e+003	3.67992311e+003	2.69986325e+003	-1.09086142e+003	-1.72701531e+002	2.98153598e+001	3.25506918e+001	-1.98863533e+000	-1.33021352e+000	3.91672686e+000	3.59275122e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.61269552e+002	6.22786083e+002
4.45075758e-003	3.26388889e-001	1.17500000e+002	6.89985133e-005	6.01250775e-005	-5.14117908e-005	-3.19613407e-005	-1.62087150e-002	2.45969401e-002	1.30982237e-002	-2.11552931e-002	1.86390000e-002	-1.12609371e-002	-1.17509371e-002	1.54609371e-002	2.36390000e-002	-3.81509371e-002	3.33600000e-002	0.00000000e+000	5.15052199e-002	3.28661570e-002	-1.51144780e+000	1.93277884e-005	2.17806392e-005	-2.45285077e-006	5.74345918e-001	3.90762639e-002	6.29578087e+001	3.90264340e+001	2.39313747e+001	3.98737387e+000	3.98737387e+000	0.00000000e+000	1.13532298e+002	3.23209000e+002	1.50950592e+001	3.90264340e+001	-2.39313747e+001	3.98737387e+000	3.98737387e+000	0.00000000e+000	3.22638000e+002	2.31088000e+000	7.83811120e+002	2.19378707e+003	-3.70570221e+003	-2.75266570e+003	4.22422848e+002	-1.98674234e+003	3.68016228e+003	2.72040644e+003	-1.19595002e+003	-2.00272278e+002	2.50194684e+001	3.18922024e+001	-1.02839452e+001	-6.77245663e+000	5.20460054e-001	3.67057156e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.66361456e+002	6.22758739e+002
4.46022727e-003	3.27083333e-001	1.17750000e+002	6.88450217e-005	6.03580031e-005	-5.12877546e-005	-3.21616749e-005	-1.66894972e-002	2.51875683e-002	1.34410092e-002	-2.15973090e-002	1.86270000e-002	-1.12723239e-002	-1.17623239e-002	1.54723239e-002	2.36270000e-002	-3.81623239e-002	3.33720000e-002	0.00000000e+000	5.15052199e-002	3.28775438e-002	-1.50233940e+000	1.93286643e-005	2.17669053e-005	-2.43824100e-006	5.64440017e-001	3.81201883e-002	6.20134055e+001	3.83717067e+001	2.36416988e+001	3.88981513e+000	3.88981513e+000	0.00000000e+000	1.13540914e+002	3.23239000e+002	1.47300079e+001	3.83717067e+001	-2.36416988e+001	3.88981513e+000	3.88981513e+000	0.00000000e+000	3.22670000e+002	2.23413000e+000	7.82516471e+002	2.19844248e+003	-3.69770333e+003	-2.76939930e+003	5.42448689e+002	-1.94367125e+003	3.67713076e+003	2.73820970e+003	-1.29418831e+003	-2.33842144e+002	2.00295023e+001	3.08027590e+001	-3.07768474e+001	-2.09290912e+001	5.43068327e-001	3.86838723e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.54349123e+002	6.22844945e+002
4.46969697e-003	3.27777778e-001	1.18000000e+002	6.86869772e-005	6.05965217e-005	-5.11604723e-005	-3.23661949e-005	-1.67653769e-002	2.53447989e-002	1.34522968e-002	-2.15046625e-002	1.86160000e-002	-1.12836315e-002	-1.17736315e-002	1.54836315e-002	2.36160000e-002	-3.81736315e-002	3.33830000e-002	0.00000000e+000	5.15052199e-002	3.28888514e-002	-1.49326309e+000	1.93574576e-005	2.17811396e-005	-2.42368199e-006	5.56520724e-001	3.85735658e-002	6.12846067e+001	3.78754128e+001	2.34091939e+001	3.93607815e+000	3.93607815e+000	0.00000000e+000	1.13550680e+002	3.23273000e+002	1.44662189e+001	3.78754128e+001	-2.34091939e+001	3.93607815e+000	3.93607815e+000	0.00000000e+000	3.22706000e+002	2.14735000e+000	7.81191112e+002	2.20299142e+003	-3.68972186e+003	-2.78604826e+003	5.01539179e+002	-1.97216194e+003	3.66882253e+003	2.75421417e+003	-1.29457192e+003	-2.38662053e+002	2.03976430e+001	3.14772959e+001	1.18416252e+001	7.83256860e+000	5.01680798e-001	3.56795210e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.52416800e+002	6.23838593e+002
4.47916667e-003	3.28472222e-001	1.18250000e+002	6.85282142e-005	6.08365293e-005	-5.10330831e-005	-3.25698375e-005	-1.68797647e-002	2.55160806e-002	1.35555262e-002	-2.15429700e-002	1.86050000e-002	-1.12948606e-002	-1.17848606e-002	1.54948606e-002	2.36050000e-002	-3.81848606e-002	3.33940000e-002	0.00000000e+000	5.15052199e-002	3.29000805e-002	-1.48421894e+000	1.93991257e-005	2.18082837e-005	-2.40915800e-006	5.51302145e-001	3.86635069e-002	6.08516876e+001	3.76291145e+001	2.32225731e+001	3.94525581e+000	3.94525581e+000	0.00000000e+000	1.13567916e+002	3.23333000e+002	1.44065414e+001	3.76291145e+001	-2.32225731e+001	3.94525581e+000	3.94525581e+000	0.00000000e+000	3.22770000e+002	1.98953000e+000	7.79935998e+002	2.20758270e+003	-3.68207785e+003	-2.80287709e+003	5.14595045e+002	-1.96039504e+003	3.65184314e+003	2.76482848e+003	-1.28105060e+003	-2.38323254e+002	2.14822602e+001	3.22431365e+001	-1.34804459e+001	-8.86440625e+000	8.75244924e+000	5.80547989e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.49056036e+002	6.25297838e+002
4.48863636e-003	3.29166667e-001	1.18500000e+002	6.83683679e-005	6.10781589e-005	-5.09047164e-005	-3.27738429e-005	-1.68805733e-002	2.55111235e-002	1.35956220e-002	-2.15289052e-002	1.85930000e-002	-1.13060117e-002	-1.17960117e-002	1.55060117e-002	2.35930000e-002	-3.81960117e-002	3.34060000e-002	0.00000000e+000	5.15052199e-002	3.29112315e-002	-1.47520705e+000	1.94378166e-005	2.18325037e-005	-2.39468710e-006	5.46694199e-001	3.89098762e-002	6.04854546e+001	3.74099416e+001	2.30755130e+001	3.97039553e+000	3.97039553e+000	0.00000000e+000	1.13576248e+002	3.23362000e+002	1.43344286e+001	3.74099416e+001	-2.30755130e+001	3.97039553e+000	3.97039553e+000	0.00000000e+000	3.22801000e+002	1.91220000e+000	7.78638216e+002	2.21225498e+003	-3.67408229e+003	-2.81962555e+003	4.97282206e+002	-1.96642942e+003	3.65055322e+003	2.78618293e+003	-1.26467741e+003	-2.38419747e+002	2.26383801e+001	3.28270196e+001	-1.12430131e+001	-7.40581158e+000	8.90683160e-001	6.15595513e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.46894477e+002	6.26601344e+002
4.49810606e-003	3.29861111e-001	1.18750000e+002	6.82085140e-005	6.13197415e-005	-5.07759700e-005	-3.29777151e-005	-1.68964576e-002	2.55257233e-002	1.36021422e-002	-2.15364372e-002	1.85820000e-002	-1.13170851e-002	-1.18070851e-002	1.55170851e-002	2.35820000e-002	-3.82070851e-002	3.34170000e-002	0.00000000e+000	5.15052199e-002	3.29223050e-002	-1.46622749e+000	1.94719307e-005	2.18521876e-005	-2.38025691e-006	5.44133533e-001	3.91768472e-002	6.03456847e+001	3.73718574e+001	2.29738274e+001	3.99763747e+000	3.99763747e+000	0.00000000e+000	1.13584293e+002	3.23390000e+002	1.43980300e+001	3.73718574e+001	-2.29738274e+001	3.99763747e+000	3.99763747e+000	0.00000000e+000	3.22831000e+002	1.83703000e+000	7.77298525e+002	2.21681457e+003	-3.66605076e+003	-2.83626341e+003	4.85295112e+002	-1.94007930e+003	3.71972498e+003	2.85698068e+003	-1.25532719e+003	-2.39575904e+002	2.32759610e+001	3.33128670e+001	-7.26644945e+000	-3.71593652e+001	-7.69501815e+001	-5.40301311e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.46409216e+002	6.27755573e+002
4.50757576e-003	3.30555556e-001	1.19000000e+002	6.80485097e-005	6.15614623e-005	-5.06471618e-005	-3.31816586e-005	-1.69670540e-002	2.56058370e-002	1.36053462e-002	-2.14056298e-002	1.85710000e-002	-1.13280816e-002	-1.18180816e-002	1.55280816e-002	2.35710000e-002	-3.82180816e-002	3.34280000e-002	0.00000000e+000	5.15052199e-002	3.29333015e-002	-1.45728032e+000	1.94953727e-005	2.18612375e-005	-2.36586474e-006	5.38915290e-001	3.92882510e-002	5.99109541e+001	3.70027752e+001	2.29081789e+001	4.00900521e+000	4.00900521e+000	0.00000000e+000	1.13594063e+002	3.23424000e+002	1.40945963e+001	3.70027752e+001	-2.29081789e+001	4.00900521e+000	4.00900521e+000	0.00000000e+000	3.22868000e+002	1.74535000e+000	7.75934241e+002	2.22136637e+003	-3.65790920e+003	-2.85284453e+003	4.68800176e+002	-1.98109454e+003	3.63315383e+003	2.81848126e+003	-1.24517029e+003	-2.40576491e+002	2.39523550e+001	3.38057511e+001	4.35869893e-001	3.04655352e-001	8.03016133e-001	5.57521175e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.44503321e+002	6.28577605e+002
4.51704545e-003	3.31250000e-001	1.19250000e+002	6.78878368e-005	6.18039419e-005	-5.05183233e-005	-3.33843635e-005	-1.70910931e-002	2.57656748e-002	1.36299516e-002	-2.13618812e-002	1.85600000e-002	-1.13390015e-002	-1.18290015e-002	1.55390015e-002	2.35600000e-002	-3.82290015e-002	3.34390000e-002	0.00000000e+000	5.15052199e-002	3.29442213e-002	-1.44836560e+000	1.95305322e-005	2.18820497e-005	-2.35151748e-006	5.37424519e-001	3.94051140e-002	5.98906487e+001	3.70117597e+001	2.28788890e+001	4.02093000e+000	4.02093000e+000	0.00000000e+000	1.13610443e+002	3.23481000e+002	1.41328707e+001	3.70117597e+001	-2.28788890e+001	4.02093000e+000	4.02093000e+000	0.00000000e+000	3.22929000e+002	1.59461000e+000	7.74641783e+002	2.22596342e+003	-3.65011208e+003	-2.86961883e+003	4.64908085e+002	-1.98372224e+003	3.62421992e+003	2.83436045e+003	-1.24001417e+003	-2.42567883e+002	2.45848542e+001	3.43643883e+001	4.64305146e-001	3.26696064e-001	1.30730856e+000	8.93991912e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.44424762e+002	6.29822555e+002
4.52651515e-003	3.31944444e-001	1.19500000e+002	6.77259893e-005	6.20479350e-005	-5.03892518e-005	-3.35866540e-005	-1.72647209e-002	2.59892448e-002	1.37395863e-002	-2.13710967e-002	1.85500000e-002	-1.13498453e-002	-1.18398453e-002	1.55498453e-002	2.35500000e-002	-3.82398453e-002	3.34490000e-002	0.00000000e+000	5.15052199e-002	3.29550652e-002	-1.43948341e+000	1.95575488e-005	2.18947655e-005	-2.33721666e-006	5.34214030e-001	3.96841006e-002	5.96792701e+001	3.67979425e+001	2.28813276e+001	4.04939802e+000	4.04939802e+000	0.00000000e+000	1.13618203e+002	3.23508000e+002	1.39166149e+001	3.67979425e+001	-2.28813276e+001	4.04939802e+000	4.04939802e+000	0.00000000e+000	3.22958000e+002	1.52341000e+000	7.73205579e+002	2.23039083e+003	-3.64179828e+003	-2.88601997e+003	4.57403235e+002	-1.98625298e+003	3.62629762e+003	2.85756885e+003	-1.23000898e+003	-2.43770704e+002	2.51988468e+001	3.48212041e+001	-5.99837572e-001	-3.67142188e-001	-9.69819248e+000	-6.37007603e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.43306407e+002	6.30746596e+002
4.53598485e-003	3.32638889e-001	1.19750000e+002	6.75624977e-005	6.22940453e-005	-5.02591421e-005	-3.37890318e-005	-1.73212091e-002	2.59856896e-002	1.42608862e-002	-2.13920168e-002	1.85390000e-002	-1.13606135e-002	-1.18506135e-002	1.55606135e-002	2.35390000e-002	-3.82506135e-002	3.34600000e-002	0.00000000e+000	5.15052199e-002	3.29658334e-002	-1.43063377e+000	1.95898589e-005	2.19128233e-005	-2.32296440e-006	5.32375956e-001	3.98707229e-002	5.96216833e+001	3.67096781e+001	2.29120052e+001	4.06844111e+000	4.06844111e+000	0.00000000e+000	1.13625101e+002	3.23532000e+002	1.37976729e+001	3.67096781e+001	-2.29120052e+001	4.06844111e+000	4.06844111e+000	0.00000000e+000	3.22984000e+002	1.46177000e+000	7.71800570e+002	2.23493835e+003	-3.63348272e+003	-2.90252192e+003	4.57582954e+002	-1.98812752e+003	3.60787608e+003	2.86717521e+003	-1.23202273e+003	-2.48567611e+002	2.55670377e+001	3.52897740e+001	2.63920243e+000	1.75678907e+000	3.96038915e-002	5.69381463e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.43751312e+002	6.31835638e+002
4.54545455e-003	3.33333333e-001	1.20000000e+002	6.73984711e-005	6.25401219e-005	-5.01240958e-005	-3.39916077e-005	-1.73236424e-002	2.59890824e-002	1.42748134e-002	-2.13839801e-002	1.85280000e-002	-1.13713067e-002	-1.18613067e-002	1.55713067e-002	2.35280000e-002	-3.82613067e-002	3.34710000e-002	0.00000000e+000	5.15052199e-002	3.29765266e-002	-1.42181674e+000	1.96477772e-005	2.19565083e-005	-2.30873106e-006	5.31996013e-001	4.00485059e-002	5.97286549e+001	3.69038909e+001	2.28247640e+001	4.08658223e+000	4.08658223e+000	0.00000000e+000	1.13633725e+002	3.23562000e+002	1.40791270e+001	3.69038909e+001	-2.28247640e+001	4.08658223e+000	4.08658223e+000	0.00000000e+000	3.23017000e+002	1.38787000e+000	7.70407120e+002	2.23949843e+003	-3.62522774e+003	-2.91906300e+003	4.18709475e+002	-1.98670319e+003	3.63261382e+003	2.91875495e+003	-1.22173767e+003	-2.49375218e+002	3.16375631e+001	3.89205740e+001	3.26210761e+001	-3.42002065e+000	-3.90236372e+001	-3.86125290e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.43227326e+002	6.33762632e+002
