%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
1.84659091e-003	1.35416667e-001	4.87500000e+001	4.32657479e-005	-5.18820067e-005	-4.17235311e-005	4.14226921e-005	3.36270998e-002	2.01896508e-002	-3.13906808e-002	-4.23677410e-002	2.89880000e-002	-9.11260262e-004	-1.40126026e-003	5.11126026e-003	3.39880000e-002	-2.78012603e-002	2.30110000e-002	0.00000000e+000	5.15052199e-002	2.25164801e-002	-2.62082957e+000	1.21989007e-005	1.63391007e-005	-4.14020007e-006	4.70030134e-001	3.05836668e-002	6.07862532e+001	3.93846711e+001	2.14015821e+001	3.12078233e+000	3.12078233e+000	0.00000000e+000	1.13908865e+002	3.24518000e+002	1.79830891e+001	3.93846711e+001	-2.14015821e+001	3.12078233e+000	3.12078233e+000	0.00000000e+000	3.24005000e+002	9.93728000e-001	4.42852924e+002	7.87279676e+002	-3.01033704e+003	2.26750849e+003	-3.46598392e+002	-1.15394896e+003	2.98924126e+003	-2.25119620e+003	-9.62509604e+001	3.66640992e+002	2.11452050e+001	-1.63774558e+001	-3.57160621e-003	2.82905335e-002	-4.94249985e-002	6.51596836e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.23451749e+002	3.94656395e+002
1.85606061e-003	1.36111111e-001	4.90000000e+001	4.35841864e-005	-5.16908169e-005	-4.20207913e-005	4.10214824e-005	3.30266288e-002	2.03820205e-002	-3.08562149e-002	-4.23343095e-002	2.88940000e-002	-1.00555220e-003	-1.49555220e-003	5.20555220e-003	3.38940000e-002	-2.78955522e-002	2.31050000e-002	0.00000000e+000	5.15052199e-002	2.26107721e-002	-2.63188562e+000	1.22189647e-005	1.63771345e-005	-4.15816982e-006	4.81381380e-001	3.29046423e-002	6.20175226e+001	4.05556804e+001	2.14618423e+001	3.35761656e+000	3.35761656e+000	0.00000000e+000	1.13910018e+002	3.24522000e+002	1.90938381e+001	4.05556804e+001	-2.14618423e+001	3.35761656e+000	3.35761656e+000	0.00000000e+000	3.24012000e+002	9.93161000e-001	4.45944005e+002	7.91671366e+002	-3.02296522e+003	2.25253896e+003	-3.64542188e+002	-1.10295844e+003	3.00625054e+003	-2.23892798e+003	-8.36589656e+001	3.15412785e+002	1.98504650e+001	-1.57903593e+001	2.25714819e+000	-4.12571099e+000	-3.13577639e+000	2.17938232e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.31963105e+002	3.95310389e+002
1.86553030e-003	1.36805556e-001	4.92500000e+001	4.38969385e-005	-5.14978053e-005	-4.23129903e-005	4.06205893e-005	3.25376799e-002	2.00632325e-002	-3.01408685e-002	-4.19276176e-002	2.88000000e-002	-1.09903441e-003	-1.58903441e-003	5.29903441e-003	3.38000000e-002	-2.79890344e-002	2.31990000e-002	0.00000000e+000	5.15052199e-002	2.27042543e-002	-2.64285020e+000	1.22171782e-005	1.63931630e-005	-4.17598481e-006	4.84902979e-001	3.22341188e-002	6.22357530e+001	4.06677420e+001	2.15680110e+001	3.28919579e+000	3.28919579e+000	0.00000000e+000	1.13911747e+002	3.24528000e+002	1.90997309e+001	4.06677420e+001	-2.15680110e+001	3.28919579e+000	3.28919579e+000	0.00000000e+000	3.24027000e+002	9.91927000e-001	4.49005186e+002	7.96135476e+002	-3.03527505e+003	2.23724500e+003	-3.62353636e+002	-1.11904747e+003	3.01654619e+003	-2.22311422e+003	-8.66559240e+001	3.22817452e+002	1.88570752e+001	-1.42426976e+001	4.37440425e-003	9.45422188e-002	-1.28209447e-001	1.11913488e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.33244032e+002	3.95259922e+002
1.87500000e-003	1.37500000e-001	4.95000000e+001	4.42050605e-005	-5.13078126e-005	-4.25984152e-005	4.02235475e-005	3.35091608e-002	2.17523914e-002	-3.05912412e-002	-4.34836801e-002	2.87080000e-002	-1.19171353e-003	-1.68171353e-003	5.39171353e-003	3.37080000e-002	-2.80817135e-002	2.32910000e-002	0.00000000e+000	5.15052199e-002	2.27969334e-002	-2.65372175e+000	1.22215836e-005	1.64152668e-005	-4.19368316e-006	4.85984238e-001	3.26618794e-002	6.21414893e+001	4.06806752e+001	2.14608141e+001	3.33284484e+000	3.33284484e+000	0.00000000e+000	1.13913188e+002	3.24533000e+002	1.92198612e+001	4.06806752e+001	-2.14608141e+001	3.33284484e+000	3.33284484e+000	0.00000000e+000	3.24033000e+002	9.91241000e-001	4.52031262e+002	8.00593078e+002	-3.04741396e+003	2.22184253e+003	-3.59827803e+002	-1.14476152e+003	3.03019234e+003	-2.21011919e+003	-9.40452492e+001	3.47400171e+002	1.72249317e+001	-1.17005775e+001	1.84178937e+000	-3.23173082e+000	-3.31107021e-003	-2.27596674e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.38083254e+002	3.95408561e+002
1.88446970e-003	1.38194444e-001	4.97500000e+001	4.45223821e-005	-5.11018240e-005	-4.28881050e-005	3.98117702e-005	3.40925316e-002	2.24742381e-002	-3.06268436e-002	-4.41484866e-002	2.86160000e-002	-1.28359622e-003	-1.77359622e-003	5.48359622e-003	3.36160000e-002	-2.81735962e-002	2.33830000e-002	0.00000000e+000	5.15052199e-002	2.28888161e-002	-2.66449871e+000	1.22519519e-005	1.64631082e-005	-4.21115627e-006	4.84910821e-001	3.23946752e-002	6.17746121e+001	4.04037206e+001	2.13708915e+001	3.30557910e+000	3.30557910e+000	0.00000000e+000	1.13915205e+002	3.24540000e+002	1.90328291e+001	4.04037206e+001	-2.13708915e+001	3.30557910e+000	3.30557910e+000	0.00000000e+000	3.24039000e+002	9.90212000e-001	4.55058713e+002	8.05094376e+002	-3.05945074e+003	2.20631031e+003	-3.55462324e+002	-1.16974293e+003	3.04451429e+003	-2.19755441e+003	-1.00204804e+002	3.65558953e+002	1.49032735e+001	-8.70763330e+000	6.08414016e-001	-9.10397038e-001	3.31812116e-002	-4.82646053e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.39494847e+002	3.96399653e+002
1.89393939e-003	1.38888889e-001	5.00000000e+001	4.48452280e-005	-5.08889998e-005	-4.31781319e-005	3.93936974e-005	3.47175819e-002	2.30014750e-002	-3.07722091e-002	-4.46376391e-002	2.85250000e-002	-1.37468908e-003	-1.86468908e-003	5.57468908e-003	3.35250000e-002	-2.82646891e-002	2.34740000e-002	0.00000000e+000	5.15052199e-002	2.29799090e-002	-2.67517952e+000	1.22869066e-005	1.65153192e-005	-4.22841264e-006	4.84172971e-001	3.18168299e-002	6.14541992e+001	4.01458594e+001	2.13083397e+001	3.24661529e+000	3.24661529e+000	0.00000000e+000	1.13917222e+002	3.24547000e+002	1.88375197e+001	4.01458594e+001	-2.13083397e+001	3.24661529e+000	3.24661529e+000	0.00000000e+000	3.24044000e+002	9.88741000e-001	4.58083003e+002	8.09601388e+002	-3.07144654e+003	2.19074352e+003	-3.53451072e+002	-1.18536571e+003	3.05907784e+003	-2.18486588e+003	-1.04786120e+002	3.76178288e+002	1.23911195e+001	-5.85342496e+000	1.54189347e-001	-4.13968659e-001	-2.24273041e-002	-2.42067837e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.39789207e+002	3.97539177e+002
1.90340909e-003	1.39583333e-001	5.02500000e+001	4.51739930e-005	-5.06711828e-005	-4.34695354e-005	3.89709925e-005	3.56203771e-002	2.36136534e-002	-3.09586628e-002	-4.52276106e-002	2.84350000e-002	-1.46499874e-003	-1.95499874e-003	5.66499874e-003	3.34350000e-002	-2.83549987e-002	2.35640000e-002	0.00000000e+000	5.15052199e-002	2.30702186e-002	-2.68576265e+000	1.23173209e-005	1.65628162e-005	-4.24549535e-006	4.83466813e-001	3.12027779e-002	6.11412977e+001	3.98884096e+001	2.12528881e+001	3.18395693e+000	3.18395693e+000	0.00000000e+000	1.13917510e+002	3.24548000e+002	1.86355215e+001	3.98884096e+001	-2.12528881e+001	3.18395693e+000	3.18395693e+000	0.00000000e+000	3.24052000e+002	9.86514000e-001	4.61093769e+002	8.14121748e+002	-3.08333403e+003	2.17508869e+003	-3.49212760e+002	-1.20821781e+003	3.07252365e+003	-2.17126979e+003	-1.11943602e+002	3.94609358e+002	1.08722862e+001	-3.88843812e+000	6.25927781e-002	-5.13297822e-001	-6.19003544e-002	6.95357417e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.39408479e+002	3.98524454e+002
1.91287879e-003	1.40277778e-001	5.05000000e+001	4.55113072e-005	-5.04475687e-005	-4.37627046e-005	3.85427008e-005	3.67002078e-002	2.46380374e-002	-3.13254574e-002	-4.61611444e-002	2.83450000e-002	-1.55453176e-003	-2.04453176e-003	5.75453176e-003	3.33450000e-002	-2.84445318e-002	2.36540000e-002	0.00000000e+000	5.15052199e-002	2.31597516e-002	-2.69624653e+000	1.23679130e-005	1.66303258e-005	-4.26241280e-006	4.82611921e-001	3.06273441e-002	6.08130771e+001	3.96216056e+001	2.11914714e+001	3.12523919e+000	3.12523919e+000	0.00000000e+000	1.13916934e+002	3.24546000e+002	1.84301342e+001	3.96216056e+001	-2.11914714e+001	3.12523919e+000	3.12523919e+000	0.00000000e+000	3.24055000e+002	9.85798000e-001	4.64109929e+002	8.18681413e+002	-3.09514912e+003	2.15933448e+003	-3.44099831e+002	-1.23019661e+003	3.08591155e+003	-2.15741223e+003	-1.19986371e+002	4.12184674e+002	9.30734721e+000	-1.95600900e+000	-2.37276378e-002	-6.69482009e-001	-6.97813818e-002	3.37605362e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.41189390e+002	4.00158878e+002
1.92234848e-003	1.40972222e-001	5.07500000e+001	4.58588471e-005	-5.02142539e-005	-4.40593472e-005	3.81055687e-005	3.72630935e-002	2.48381416e-002	-3.13357572e-002	-4.63343855e-002	2.82560000e-002	-1.64329472e-003	-2.13329472e-003	5.84329472e-003	3.32560000e-002	-2.85332947e-002	2.37430000e-002	0.00000000e+000	5.15052199e-002	2.32485146e-002	-2.70662962e+000	1.24181114e-005	1.66972732e-005	-4.27916183e-006	4.82464914e-001	3.04861356e-002	6.05772433e+001	3.94310756e+001	2.11461677e+001	3.11083016e+000	3.11083016e+000	0.00000000e+000	1.13916646e+002	3.24545000e+002	1.82849078e+001	3.94310756e+001	-2.11461677e+001	3.11083016e+000	3.11083016e+000	0.00000000e+000	3.24057000e+002	9.85177000e-001	4.67125441e+002	8.23243093e+002	-3.10694474e+003	2.14356636e+003	-3.47813254e+002	-1.22915471e+003	3.09970769e+003	-2.14344638e+003	-1.19524972e+002	4.06314236e+002	7.29602691e+000	-1.78004439e-001	2.12784475e-001	-4.02617375e-001	-5.89764582e-002	5.80233252e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.43222945e+002	4.01781784e+002
1.93181818e-003	1.41666667e-001	5.10000000e+001	4.62117173e-005	-4.99790442e-005	-4.43560873e-005	3.76667961e-005	3.68664941e-002	2.43535985e-002	-3.07842071e-002	-4.58174980e-002	2.81680000e-002	-1.73129414e-003	-2.22129414e-003	5.93129414e-003	3.31680000e-002	-2.86212941e-002	2.38310000e-002	0.00000000e+000	5.15052199e-002	2.33365140e-002	-2.71691037e+000	1.24519197e-005	1.67477338e-005	-4.29581408e-006	4.86911987e-001	3.09147634e-002	6.09190133e+001	3.97954934e+001	2.11235200e+001	3.15456770e+000	3.15456770e+000	0.00000000e+000	1.13916069e+002	3.24543000e+002	1.86719734e+001	3.97954934e+001	-2.11235200e+001	3.15456770e+000	3.15456770e+000	0.00000000e+000	3.24059000e+002	9.84468000e-001	4.70159668e+002	8.27790351e+002	-3.11885117e+003	2.12789075e+003	-3.59950339e+002	-1.19664992e+003	3.11368944e+003	-2.12891952e+003	-1.10237086e+002	3.68867139e+002	5.23859508e+000	9.40412847e-001	2.77575872e-002	-7.57262389e-003	-7.68649252e-002	8.83567971e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.48313556e+002	4.02873145e+002
1.94128788e-003	1.42361111e-001	5.12500000e+001	4.65608318e-005	-4.97484230e-005	-4.46476044e-005	3.72329183e-005	3.67062854e-002	2.55660389e-002	-3.05417316e-002	-4.66328047e-002	2.80810000e-002	-1.81853655e-003	-2.30853655e-003	6.01853655e-003	3.30810000e-002	-2.87085366e-002	2.39180000e-002	0.00000000e+000	5.15052199e-002	2.34237564e-002	-2.72708725e+000	1.24489343e-005	1.67614534e-005	-4.31251908e-006	4.96298971e-001	3.30291435e-002	6.18754092e+001	4.07118744e+001	2.11635348e+001	3.37032077e+000	3.37032077e+000	0.00000000e+000	1.13914052e+002	3.24536000e+002	1.95483396e+001	4.07118744e+001	-2.11635348e+001	3.37032077e+000	3.37032077e+000	0.00000000e+000	3.24061000e+002	9.83075000e-001	4.73208785e+002	8.32325835e+002	-3.13084396e+003	2.11228663e+003	-3.70351538e+002	-1.17478517e+003	3.12613707e+003	-2.11319978e+003	-1.03440797e+002	3.43804725e+002	4.70359848e+000	1.09824991e+000	5.83550239e-001	-1.34539161e+000	3.28872284e-003	-1.85106586e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.57231244e+002	4.02767841e+002
1.95075758e-003	1.43055556e-001	5.15000000e+001	4.69084292e-005	-4.95063204e-005	-4.49368253e-005	3.67913198e-005	3.73113194e-002	2.72646332e-002	-3.07312479e-002	-4.79379604e-002	2.79940000e-002	-1.90502844e-003	-2.39502844e-003	6.10502844e-003	3.29940000e-002	-2.87950284e-002	2.40050000e-002	0.00000000e+000	5.15052199e-002	2.35102483e-002	-2.73715872e+000	1.24530847e-005	1.67820632e-005	-4.32897852e-006	4.97564142e-001	3.15851622e-002	6.18172517e+001	4.06539376e+001	2.11633142e+001	3.22297574e+000	3.22297574e+000	0.00000000e+000	1.13912900e+002	3.24532000e+002	1.94906234e+001	4.06539376e+001	-2.11633142e+001	3.22297574e+000	3.22297574e+000	0.00000000e+000	3.24060000e+002	9.82425000e-001	4.76224759e+002	8.36931167e+002	-3.14251194e+003	2.09637944e+003	-3.66867672e+002	-1.20078225e+003	3.13782109e+003	-2.09771313e+003	-1.16004706e+002	3.73764160e+002	4.32089941e+000	2.12208929e+000	6.64761892e+000	-9.91307403e+000	3.69952510e-001	-7.88394032e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.57779910e+002	4.02897141e+002
1.96022727e-003	1.43750000e-001	5.17500000e+001	4.72617561e-005	-4.92481326e-005	-4.52278409e-005	3.63373618e-005	3.76274087e-002	2.81654491e-002	-3.07169576e-002	-4.85540459e-002	2.79090000e-002	-1.99077626e-003	-2.48077626e-003	6.19077626e-003	3.29090000e-002	-2.88807763e-002	2.40900000e-002	0.00000000e+000	5.15052199e-002	2.35959961e-002	-2.74712326e+000	1.24647391e-005	1.68099069e-005	-4.34516784e-006	4.98465768e-001	3.09133429e-002	6.17156584e+001	4.05464003e+001	2.11692581e+001	3.15442274e+000	3.15442274e+000	0.00000000e+000	1.13911747e+002	3.24528000e+002	1.93771422e+001	4.05464003e+001	-2.11692581e+001	3.15442274e+000	3.15442274e+000	0.00000000e+000	3.24060000e+002	9.81958000e-001	4.79214015e+002	8.41513194e+002	-3.15409080e+003	2.08044928e+003	-3.54880664e+002	-1.22928855e+003	3.15082519e+003	-2.08378374e+003	-1.24637071e+002	3.88106105e+002	3.30402564e+000	3.29524334e+000	3.03720616e-001	-3.30745469e-001	-3.84090636e-002	3.92138699e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.59358300e+002	4.03269210e+002
1.96969697e-003	1.44444444e-001	5.20000000e+001	4.76180762e-005	-4.89814143e-005	-4.55187212e-005	3.58775697e-005	3.75605322e-002	2.79669787e-002	-3.02698623e-002	-4.81612480e-002	2.78240000e-002	-2.07578645e-003	-2.56578645e-003	6.27578645e-003	3.28240000e-002	-2.89657864e-002	2.41750000e-002	0.00000000e+000	5.15052199e-002	2.36810063e-002	-2.75697935e+000	1.24726875e-005	1.68338058e-005	-4.36111826e-006	4.99776008e-001	3.02313737e-002	6.16663507e+001	4.04549635e+001	2.12113873e+001	3.08483405e+000	3.08483405e+000	0.00000000e+000	1.13910306e+002	3.24523000e+002	1.92435762e+001	4.04549635e+001	-2.12113873e+001	3.08483405e+000	3.08483405e+000	0.00000000e+000	3.24058000e+002	9.81520000e-001	4.82213383e+002	8.46128989e+002	-3.16563441e+003	2.06445323e+003	-3.51125329e+002	-1.24464637e+003	3.16342243e+003	-2.06892688e+003	-1.30955815e+002	3.98314635e+002	2.28235368e+000	4.40448064e+000	-1.32238181e-001	2.02747330e-001	-7.03716449e-002	6.91634418e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.60862464e+002	4.03520129e+002
1.97916667e-003	1.45138889e-001	5.22500000e+001	4.79737631e-005	-4.87165755e-005	-4.58053677e-005	3.54214973e-005	3.79909855e-002	2.81994981e-002	-3.01956666e-002	-4.81803558e-002	2.77390000e-002	-2.16006540e-003	-2.65006540e-003	6.36006540e-003	3.27390000e-002	-2.90500654e-002	2.42600000e-002	0.00000000e+000	5.15052199e-002	2.37652853e-002	-2.76672547e+000	1.24820708e-005	1.68589622e-005	-4.37689136e-006	4.99781994e-001	2.93788946e-002	6.14581640e+001	4.01933955e+001	2.12647684e+001	2.99784638e+000	2.99784638e+000	0.00000000e+000	1.13908001e+002	3.24515000e+002	1.89286271e+001	4.01933955e+001	-2.12647684e+001	2.99784638e+000	2.99784638e+000	0.00000000e+000	3.24053000e+002	9.80691000e-001	4.85209947e+002	8.50788813e+002	-3.17705769e+003	2.04832583e+003	-3.53103678e+002	-1.24668417e+003	3.17600096e+003	-2.05373981e+003	-1.31936973e+002	3.95654634e+002	1.10421216e+000	5.36088743e+000	-1.69296508e-001	2.40725454e-001	-4.74765022e-002	5.30872726e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.60121073e+002	4.03813715e+002
1.98863636e-003	1.45833333e-001	5.25000000e+001	4.83335262e-005	-4.84495348e-005	-4.60913115e-005	3.49652439e-005	3.88542017e-002	2.90640849e-002	-3.03383392e-002	-4.87266638e-002	2.76560000e-002	-2.24361951e-003	-2.73361951e-003	6.44361951e-003	3.26560000e-002	-2.91336195e-002	2.43430000e-002	0.00000000e+000	5.15052199e-002	2.38488394e-002	-2.77636011e+000	1.25048744e-005	1.68974111e-005	-4.39253668e-006	4.99917519e-001	2.96957503e-002	6.12684214e+001	3.99564726e+001	2.13119488e+001	3.03017860e+000	3.03017860e+000	0.00000000e+000	1.13906848e+002	3.24511000e+002	1.86445238e+001	3.99564726e+001	-2.13119488e+001	3.03017860e+000	3.03017860e+000	0.00000000e+000	3.24049000e+002	9.80273000e-001	4.88186951e+002	8.55416922e+002	-3.18844661e+003	2.03222182e+003	-3.51930997e+002	-1.26280467e+003	3.18872098e+003	-2.03909579e+003	-1.36228610e+002	4.07343046e+002	-2.08934478e-001	6.80300720e+000	-2.73438320e-002	4.47008439e-002	-6.54272182e-002	7.09593668e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.63552126e+002	4.04546442e+002
1.99810606e-003	1.46527778e-001	5.27500000e+001	4.87014637e-005	-4.81743067e-005	-4.63786063e-005	3.45038172e-005	3.96564418e-002	2.99212729e-002	-3.04122408e-002	-4.93137994e-002	2.75730000e-002	-2.32645509e-003	-2.81645509e-003	6.52645509e-003	3.25730000e-002	-2.92164551e-002	2.44260000e-002	0.00000000e+000	5.15052199e-002	2.39316750e-002	-2.78588179e+000	1.25435257e-005	1.69515640e-005	-4.40803825e-006	4.98631136e-001	2.99556799e-002	6.09074227e+001	3.98080905e+001	2.10993322e+001	3.05670203e+000	3.05670203e+000	0.00000000e+000	1.13906272e+002	3.24509000e+002	1.87087583e+001	3.98080905e+001	-2.10993322e+001	3.05670203e+000	3.05670203e+000	0.00000000e+000	3.24044000e+002	9.79879000e-001	4.91167115e+002	8.60083579e+002	-3.19975729e+003	2.01602033e+003	-3.56022713e+002	-1.26025264e+003	3.20089850e+003	-2.02341792e+003	-1.35393937e+002	4.00479056e+002	-1.09946332e+000	7.34603051e+000	2.49534924e-001	-3.09993003e-001	-4.17468416e-002	5.15539753e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.65911156e+002	4.05794347e+002
2.00757576e-003	1.47222222e-001	5.30000000e+001	4.90769982e-005	-4.78909613e-005	-4.66666010e-005	3.40368304e-005	4.04011160e-002	3.04310390e-002	-3.03242739e-002	-4.96277752e-002	2.74910000e-002	-2.40857848e-003	-2.89857848e-003	6.60857848e-003	3.24910000e-002	-2.92985785e-002	2.45080000e-002	0.00000000e+000	5.15052199e-002	2.40137984e-002	-2.79528900e+000	1.25859805e-005	1.70093251e-005	-4.42334456e-006	4.95594651e-001	2.96854186e-002	6.03368985e+001	3.94623324e+001	2.08745661e+001	3.02912434e+000	3.02912434e+000	0.00000000e+000	1.13905696e+002	3.24507000e+002	1.85877662e+001	3.94623324e+001	-2.08745661e+001	3.02912434e+000	3.02912434e+000	0.00000000e+000	3.24039000e+002	9.79506000e-001	4.94127599e+002	8.64761109e+002	-3.21093996e+003	1.99973018e+003	-3.59200514e+002	-1.25860141e+003	3.21307285e+003	-2.00769406e+003	-1.35027650e+002	3.93887194e+002	-2.07703830e+000	7.90253962e+000	1.00564980e-001	-4.68897048e-002	-5.58436699e-002	6.13411907e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.66973139e+002	4.07165280e+002
2.01704545e-003	1.47916667e-001	5.32500000e+001	4.94595845e-005	-4.76027886e-005	-4.69537627e-005	3.35668704e-005	4.04300023e-002	3.04540348e-002	-2.98387014e-002	-4.94433453e-002	2.74100000e-002	-2.48999593e-003	-2.97999593e-003	6.68999593e-003	3.24100000e-002	-2.93799959e-002	2.45890000e-002	0.00000000e+000	5.15052199e-002	2.40952158e-002	-2.80458029e+000	1.26379551e-005	1.70764427e-005	-4.43848757e-006	4.96810398e-001	3.02605366e-002	6.02872615e+001	3.96222368e+001	2.06650247e+001	3.08780985e+000	3.08780985e+000	0.00000000e+000	1.13903391e+002	3.24499000e+002	1.89572122e+001	3.96222368e+001	-2.06650247e+001	3.08780985e+000	3.08780985e+000	0.00000000e+000	3.24026000e+002	9.78818000e-001	4.97094700e+002	8.69428577e+002	-3.22216784e+003	1.98348479e+003	-3.65086634e+002	-1.24968169e+003	3.22471014e+003	-1.99144057e+003	-1.31990862e+002	3.80210347e+002	-2.43387358e+000	7.87598642e+000	-1.72034687e-002	4.27678318e-002	-1.08422686e-001	7.98016444e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.72215486e+002	4.08836584e+002
2.02651515e-003	1.48611111e-001	5.35000000e+001	4.98424444e-005	-4.73143981e-005	-4.72363262e-005	3.30986569e-005	4.01244721e-002	3.21982814e-002	-2.94275007e-002	-5.05188367e-002	2.73290000e-002	-2.57071369e-003	-3.06071369e-003	6.77071369e-003	3.23290000e-002	-2.94607137e-002	2.46700000e-002	0.00000000e+000	5.15052199e-002	2.41759336e-002	-2.81375417e+000	1.26664325e-005	1.71200815e-005	-4.45364901e-006	5.06480607e-001	3.31538862e-002	6.12617060e+001	4.07406467e+001	2.05210593e+001	3.38304961e+000	3.38304961e+000	0.00000000e+000	1.13901950e+002	3.24494000e+002	2.02195874e+001	4.07406467e+001	-2.05210593e+001	3.38304961e+000	3.38304961e+000	0.00000000e+000	3.24019000e+002	9.78501000e-001	5.00124842e+002	8.74089586e+002	-3.23370720e+003	1.96743238e+003	-3.58663205e+002	-1.26122463e+003	3.23852210e+003	-1.97616683e+003	-1.32652619e+002	3.72981974e+002	-2.56827666e+000	7.85977392e+000	-8.80901790e+000	1.41530684e+001	-2.24661777e+000	8.74681692e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.86112215e+002	4.09751490e+002
2.03598485e-003	1.49305556e-001	5.37500000e+001	5.02224110e-005	-4.70094902e-005	-4.75149957e-005	3.26202589e-005	3.99583401e-002	3.37391884e-002	-2.90249380e-002	-5.14035982e-002	2.72490000e-002	-2.65073797e-003	-3.14073797e-003	6.85073797e-003	3.22490000e-002	-2.95407380e-002	2.47500000e-002	0.00000000e+000	5.15052199e-002	2.42559579e-002	-2.82280920e+000	1.26624826e-005	1.71311429e-005	-4.46866030e-006	5.12109505e-001	3.37133230e-002	6.17437901e+001	4.12615944e+001	2.04821957e+001	3.44013500e+000	3.44013500e+000	0.00000000e+000	1.13900221e+002	3.24488000e+002	2.07793987e+001	4.12615944e+001	-2.04821957e+001	3.44013500e+000	3.44013500e+000	0.00000000e+000	3.24011000e+002	9.78201000e-001	5.03119329e+002	8.78771962e+002	-3.24501905e+003	1.95121742e+003	-3.42582704e+002	-1.32549285e+003	3.24817258e+003	-1.96109893e+003	-1.64083596e+002	4.51442868e+002	-3.44458859e+000	1.03697211e+001	3.54697010e+000	-4.72198338e+000	2.91061046e-001	-4.88209263e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.92639336e+002	4.09616119e+002
2.04545455e-003	1.50000000e-001	5.40000000e+001	5.06008044e-005	-4.66899903e-005	-4.77898531e-005	3.21334824e-005	4.04235502e-002	3.63445097e-002	-2.92810323e-002	-5.33233654e-002	2.71690000e-002	-2.73007494e-003	-3.22007494e-003	6.93007494e-003	3.21690000e-002	-2.96200749e-002	2.48300000e-002	0.00000000e+000	5.15052199e-002	2.43352948e-002	-2.83174393e+000	1.26615382e-005	1.71448558e-005	-4.48331759e-006	5.10999046e-001	3.09551851e-002	6.14140070e+001	4.09990674e+001	2.04149396e+001	3.15869235e+000	3.15869235e+000	0.00000000e+000	1.13898492e+002	3.24482000e+002	2.05841278e+001	4.09990674e+001	-2.04149396e+001	3.15869235e+000	3.15869235e+000	0.00000000e+000	3.24002000e+002	9.77917000e-001	5.06081412e+002	8.83518049e+002	-3.25602659e+003	1.93474240e+003	-3.16557461e+002	-1.37151809e+003	3.26899351e+003	-1.94621940e+003	-1.90528407e+002	4.93107836e+002	-4.31990967e+000	1.18321375e+001	1.00445608e+000	-5.10779491e+000	-8.64700979e+000	-3.55140024e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.90506615e+002	4.09577969e+002
