%time,revolution,shaft_angle,FAKz,FSKx,FSKy,FSKz,FKx,FKy,FK,FaK,FDK,FwK,FAKy
0.0,0.0,0.0,229.6887,1.0,57.26783,0,-35.27157,978.4989,979.1344,229.6887,0.0,921.2311,0.0
3.787879e-05,0.002777778,1.0,240.5138,0.9998477,59.96682,0,-36.35223,981.2062,981.8794,229.6537,10.66877,921.2311,0.0
7.575758e-05,0.005555556,2.0,271.2988,0.9993908,67.64238,0,-37.76459,988.8671,989.588,229.5488,41.34931,921.2311,0.0
0.0001136364,0.008333333,3.0,323.4952,0.9986295,80.65641,0,-39.79268,1001.829,1002.619,229.3739,93.49171,921.2311,0.0
0.0001515152,0.01111111,4.0,397.0147,0.9975641,98.98687,0,-42.71388,1020.046,1020.94,229.1292,166.9981,921.2311,0.0
0.0001893939,0.01388889,5.0,489.1399,0.9961947,121.9563,0,-46.73797,1042.81,1043.857,228.8147,259.1478,921.2311,0.0
0.0002272727,0.01666667,6.0,605.2651,0.9945219,150.9095,0,-52.2645,1071.418,1072.692,228.4305,375.3269,921.2311,0.0
0.0002651515,0.01944444,7.0,740.0912,0.9925462,184.5255,0,-59.4259,1104.502,1106.1,227.9766,510.2376,921.2311,0.0
0.0003030303,0.02222222,8.0,888.9271,0.9902681,221.6344,0,-68.28409,1140.846,1142.888,227.4534,659.1931,921.2311,0.0
0.0003409091,0.025,9.0,1075.216,0.9876883,268.0814,0,-80.01082,1186.167,1188.862,226.8609,845.606,921.2311,0.0
0.0003787879,0.02777778,10.0,1265.059,0.9848078,315.4146,0,-93.50325,1232.025,1235.568,226.1992,1035.615,921.2311,0.0
0.0004166667,0.03055556,11.0,1485.015,0.9816272,370.2558,0,-110.1563,1284.872,1289.585,225.4687,1255.747,921.2311,0.0
0.0004545455,0.03333333,12.0,1724.924,0.9781476,430.0718,0,-129.7887,1342.108,1348.369,224.6695,1495.852,921.2311,0.0
0.0004924242,0.03611111,13.0,1985.845,0.9743701,495.1268,0,-152.7107,1403.887,1412.168,223.8018,1756.988,921.2311,0.0
0.000530303,0.03888889,14.0,2262.362,0.9702957,564.0703,0,-178.8334,1468.781,1479.628,222.866,2033.747,921.2311,0.0
0.0005681818,0.04166667,15.0,2568.234,0.9659258,640.3326,0,-209.2833,1539.995,1554.151,221.8623,2339.864,921.2311,0.0
0.0006060606,0.04444444,16.0,2888.865,0.9612617,720.275,0,-243.3593,1613.869,1632.114,220.791,2660.766,921.2311,0.0
0.0006439394,0.04722222,17.0,3245.259,0.9563048,809.134,0,-282.8474,1695.289,1718.723,219.6524,3017.424,921.2311,0.0
0.0006818182,0.05,18.0,3695.781,0.9510565,921.4617,0,-332.9285,1797.887,1828.453,218.4469,3468.104,921.2311,0.0
0.000719697,0.05277778,19.0,4426.309,0.9455186,1103.603,0,-410.7167,1965.016,2007.48,217.1749,4198.372,921.2311,0.0
0.0007575758,0.05555556,20.0,5475.365,0.9396926,1365.162,0,-523.3483,2204.385,2265.658,215.8368,5246.658,921.2311,0.0
0.0007954545,0.05833333,21.0,6876.154,0.9335804,1714.418,0,-678.2739,2522.113,2611.725,214.4329,6646.076,921.2311,0.0
0.0008333333,0.06111111,22.0,8473.948,0.9271839,2112.793,0,-865.0194,2880.526,3007.605,212.9637,8242.121,921.2311,0.0
0.0008712121,0.06388889,23.0,10094.0,0.9205049,2516.716,0,-1068.187,3238.24,3409.871,211.4296,9860.301,921.2311,0.0
0.0009090909,0.06666667,24.0,11114.71,0.9135455,2771.209,0,-1219.948,3453.228,3662.384,209.8311,10880.12,921.2311,0.0
0.0009469697,0.06944444,25.0,11235.25,0.9063078,2801.262,0,-1277.667,3460.42,3688.758,208.1687,11001.37,921.2311,0.0
0.0009848485,0.07222222,26.0,11251.32,0.898794,2805.27,0,-1323.706,3442.985,3688.678,206.4428,11018.39,921.2311,0.0
0.001022727,0.075,27.0,11260.14,0.8910065,2807.468,0,-1368.615,3423.108,3686.567,204.6541,11028.24,921.2311,0.0
0.001060606,0.07777778,28.0,11282.32,0.8829476,2812.999,0,-1414.881,3405.376,3687.611,202.8031,11051.5,921.2311,0.0
0.001098485,0.08055556,29.0,11314.07,0.8746197,2820.914,0,-1462.152,3388.882,3690.855,200.8903,11084.41,921.2311,0.0
0.001136364,0.08333333,30.0,11334.72,0.8660254,2826.064,0,-1507.775,3369.107,3691.107,198.9163,11106.35,921.2311,0.0
0.001174242,0.08611111,31.0,11357.86,0.8571673,2831.832,0,-1553.463,3349.026,3691.778,196.8817,11130.83,921.2311,0.0
0.001212121,0.08888889,32.0,11384.56,0.8480481,2838.491,0,-1599.383,3328.857,3693.144,194.7871,11158.98,921.2311,0.0
0.00125,0.09166667,33.0,11411.26,0.8386706,2845.147,0,-1645.042,3307.829,3694.305,192.6332,11187.19,921.2311,0.0
0.001287879,0.09444444,34.0,11435.3,0.8290376,2851.139,0,-1690.031,3285.396,3694.595,190.4206,11212.78,921.2311,0.0
0.001325758,0.09722222,35.0,11452.32,0.819152,2855.385,0,-1733.649,3260.695,3692.922,188.15,11231.43,921.2311,0.0
0.001363636,0.1,36.0,11458.24,0.809017,2856.861,0,-1775.168,3232.955,3688.255,185.8221,11239.04,921.2311,0.0
0.001401515,0.1027778,37.0,11453.58,0.7986355,2855.698,0,-1814.542,3202.373,3680.728,183.4376,11236.13,921.2311,0.0
0.001439394,0.1055556,38.0,11437.28,0.7880108,2851.635,0,-1851.477,3168.835,3670.079,180.9972,11221.67,921.2311,0.0
0.001477273,0.1083333,39.0,11411.2,0.777146,2845.131,0,-1886.148,3132.802,3656.775,178.5017,11197.47,921.2311,0.0
0.001515152,0.1111111,40.0,11374.95,0.7660444,2836.093,0,-1918.385,3094.297,3640.724,175.9518,11163.13,921.2311,0.0
0.00155303,0.1138889,41.0,11336.83,0.7547096,2826.59,0,-1949.505,3054.981,3624.014,173.3483,11127.03,921.2311,0.0
0.001590909,0.1166667,42.0,11301.05,0.7431448,2817.669,0,-1980.221,3015.664,3607.701,170.692,11093.33,921.2311,0.0
0.001628788,0.1194444,43.0,11261.95,0.7313537,2807.921,0,-2009.541,2975.313,3590.368,167.9837,11056.38,921.2311,0.0
0.001666667,0.1222222,44.0,11225.49,0.7193398,2798.828,0,-2038.507,2935.039,3573.509,165.2242,11022.11,921.2311,0.0
0.001704545,0.125,45.0,11186.45,0.7071068,2789.094,0,-2066.18,2893.919,3555.821,162.4144,10985.33,921.2311,0.0
0.001742424,0.1277778,46.0,11146.76,0.6946584,2779.199,0,-2092.891,2852.325,3537.789,159.5552,10947.95,921.2311,0.0
0.001780303,0.1305556,47.0,11108.79,0.6819984,2769.731,0,-2119.082,2810.682,3520.006,156.6473,10912.33,921.2311,0.0
0.001818182,0.1333333,48.0,11072.89,0.6691306,2760.781,0,-2144.832,2769.051,3502.563,153.6917,10878.84,921.2311,0.0
0.001856061,0.1361111,49.0,11041.13,0.656059,2752.863,0,-2170.564,2727.767,3485.98,150.6894,10849.56,921.2311,0.0
0.001893939,0.1388889,50.0,11019.29,0.6427876,2747.417,0,-2197.455,2687.729,3471.699,147.6411,10830.21,921.2311,0.0
0.001931818,0.1416667,51.0,11007.46,0.6293204,2744.468,0,-2225.606,2648.87,3459.745,144.5478,10820.92,921.2311,0.0
0.001969697,0.1444444,52.0,11006.68,0.6156615,2744.274,0,-2255.302,2611.26,3450.371,141.4105,10822.69,921.2311,0.0
0.002007576,0.1472222,53.0,11017.81,0.601815,2747.048,0,-2286.802,2574.926,3443.793,138.2301,10836.37,921.2311,0.0
0.002045455,0.15,54.0,11038.65,0.5877853,2752.245,0,-2319.733,2539.436,3439.462,135.0076,10859.81,921.2311,0.0
0.002083333,0.1527778,55.0,11067.91,0.5735764,2759.539,0,-2353.878,2504.508,3437.048,131.744,10891.68,921.2311,0.0
0.002121212,0.1555556,56.0,11098.17,0.5591929,2767.085,0,-2387.699,2469.029,3434.707,128.4403,10924.59,921.2311,0.0
0.002159091,0.1583333,57.0,11129.02,0.544639,2774.776,0,-2421.094,2432.939,3432.33,125.0974,10958.11,921.2311,0.0
0.00219697,0.1611111,58.0,11157.07,0.5299193,2781.771,0,-2453.316,2395.794,3429.08,121.7165,10988.88,921.2311,0.0
0.002234848,0.1638889,59.0,11178.92,0.5150381,2787.218,0,-2483.571,2357.196,3424.105,118.2984,11013.48,921.2311,0.0
0.002272727,0.1666667,60.0,11193.62,0.5,2790.882,0,-2511.593,2317.105,3417.174,114.8444,11030.97,921.2311,0.0
0.002310606,0.1694444,61.0,11201.52,0.4848096,2792.853,0,-2537.406,2275.657,3408.379,111.3553,11041.71,921.2311,0.0
0.002348485,0.1722222,62.0,11205.42,0.4694716,2793.826,0,-2561.594,2233.267,3398.418,107.8323,11048.48,921.2311,0.0
0.002386364,0.175,63.0,11209.11,0.4539905,2794.744,0,-2584.997,2190.423,3388.238,104.2765,11055.08,921.2311,0.0
0.002424242,0.1777778,64.0,11222.47,0.4383711,2798.076,0,-2609.905,2148.221,3380.304,100.6889,11071.4,921.2311,0.0
0.002462121,0.1805556,65.0,11257.46,0.4226183,2806.801,0,-2639.165,2107.819,3377.587,97.07064,11109.34,921.2311,0.0
0.0025,0.1833333,66.0,11295.11,0.4067366,2816.188,0,-2668.406,2067.05,3375.364,93.42281,11149.92,921.2311,0.0
0.002537879,0.1861111,67.0,11330.9,0.3907311,2825.11,0,-2696.554,2025.449,3372.514,89.74653,11188.64,921.2311,0.0
0.002575758,0.1888889,68.0,11358.58,0.3746066,2832.012,0,-2722.091,1982.469,3367.486,86.04291,11219.26,921.2311,0.0
0.002613636,0.1916667,69.0,11375.03,0.3583679,2836.114,0,-2744.212,1937.938,3359.509,82.31307,11238.69,921.2311,0.0
0.002651515,0.1944444,70.0,11379.15,0.3420201,2837.141,0,-2762.583,1891.912,3348.312,78.55817,11245.83,921.2311,0.0
0.002689394,0.1972222,71.0,11370.67,0.3255682,2835.026,0,-2777.077,1844.533,3333.836,74.77933,11240.4,921.2311,0.0
0.002727273,0.2,72.0,11349.93,0.309017,2829.856,0,-2787.723,1795.999,3316.174,70.97771,11222.77,921.2311,0.0
0.002765152,0.2027778,73.0,11317.13,0.2923717,2821.677,0,-2794.516,1746.489,3295.383,67.15448,11193.32,921.2311,0.0
0.00280303,0.2055556,74.0,11276.31,0.2756374,2811.5,0,-2798.416,1696.451,3272.473,63.31079,11155.79,921.2311,0.0
0.002840909,0.2083333,75.0,11233.37,0.258819,2800.794,0,-2800.871,1646.38,3248.914,59.44781,11116.69,921.2311,0.0
0.002878788,0.2111111,76.0,11188.17,0.2419219,2789.525,0,-2801.839,1596.313,3224.673,55.56673,11075.15,921.2311,0.0
0.002916667,0.2138889,77.0,11146.08,0.2249511,2779.029,0,-2802.668,1546.596,3201.079,51.66872,11036.72,921.2311,0.0
0.002954545,0.2166667,78.0,11102.42,0.2079117,2768.144,0,-2802.198,1496.964,3176.982,47.75497,10996.95,921.2311,0.0
0.002992424,0.2194444,79.0,11058.48,0.190809,2757.188,0,-2800.752,1447.515,3152.699,43.82667,10956.84,921.2311,0.0
0.003030303,0.2222222,80.0,11014.55,0.1736482,2746.236,0,-2798.414,1398.281,3128.308,39.88503,10916.78,921.2311,0.0
0.003068182,0.225,81.0,10972.51,0.1564345,2735.755,0,-2795.667,1349.352,3104.272,35.93123,10878.67,921.2311,0.0
0.003106061,0.2277778,82.0,10936.86,0.1391731,2726.864,0,-2793.667,1300.875,3081.696,31.96649,10846.89,921.2311,0.0
0.003143939,0.2305556,83.0,10911.55,0.1218693,2720.556,0,-2793.447,1252.904,3061.555,27.99201,10825.33,921.2311,0.0
0.003181818,0.2333333,84.0,10897.68,0.1045285,2717.096,0,-2795.304,1205.349,3044.107,24.00901,10815.28,921.2311,0.0
0.003219697,0.2361111,85.0,10895.78,0.08715574,2716.623,0,-2799.397,1158.087,3029.486,20.01869,10817.23,921.2311,0.0
0.003257576,0.2388889,86.0,10905.36,0.06975647,2719.012,0,-2805.613,1110.969,3017.568,16.02227,10830.77,921.2311,0.0
0.003295455,0.2416667,87.0,10926.0,0.05233596,2724.158,0,-2813.851,1063.855,3008.246,12.02098,10855.37,921.2311,0.0
0.003333333,0.2444444,88.0,10956.95,0.0348995,2731.874,0,-2823.92,1016.607,3001.335,8.01602,10890.02,921.2311,0.0
0.003371212,0.2472222,89.0,10991.98,0.01745241,2740.608,0,-2834.213,969.0788,2995.309,4.008621,10928.11,921.2311,0.0
0.003409091,0.25,90.0,11026.26,2.947812e-15,2749.155,0,-2843.486,921.2311,2988.993,6.770792e-13,10965.75,921.2311,0.0
0.00344697,0.2527778,91.0,11061.64,-0.01745241,2757.977,0,-2852.207,873.0803,2982.843,-4.008621,11004.56,921.2311,0.0
