theta,revolution,displacement,velocity,acceleration
321.8941504178273,0.894150417827298,-2.48417492819177,-1506.493561611645,-402312.0497875872
322.89693593314763,0.8969359331476323,-2.359695202385298,-1472.6451603362586,-407772.34156388027
323.899721448468,0.8997214484679665,-2.2380629540149055,-1438.3456745985275,-413107.72900312836
324.9025069637883,0.9025069637883009,-2.119315440132617,-1403.6056106395322,-418316.5778281553
325.9052924791086,0.905292479108635,-2.003489034170336,-1368.4356096534275,-423397.2925217006
326.90807799442894,0.9080779944289693,-1.8906192147983223,-1332.8464445279487,-428348.3168151414
327.9108635097493,0.9108635097493035,-1.780740555057772,-1296.8490165445776,-433168.1341651909
328.9136490250696,0.9136490250696379,-1.6738867117707557,-1260.4543520393809,-437855.2682184302
329.91643454038996,0.9164345403899721,-1.570090415230876,-1223.6735990255518,-442408.28326352703
330.9192200557103,0.9192200557103064,-1.469383459177637,-1186.5180237786615,-446825.7846710086
331.92200557103064,0.9220055710306406,-1.3717966910577566,-1148.9990073857036,-451106.4193204489
332.924791086351,0.924791086350975,-1.27736000257633,-1111.128042258971,-455248.8760149404
333.9275766016713,0.9275766016713092,-1.1861023205407033,-1072.9167286158133,-459251.8858827272
334.9303621169916,0.9303621169916434,-1.0980515979999534,-1034.3767709253964,-463114.2227658707
335.93314763231194,0.9331476323119776,-1.0132348056826075,-995.5199743235135,-466834.70359583315
336.9359331476323,0.935933147632312,-0.9316779237352648,-956.3582409965677,-470412.1887558626
337.9387186629526,0.9387186629526462,-0.8534059337646518,-916.9035665358223,-473845.58243006695
338.94150417827296,0.9415041782729805,-0.7784428111855366,-877.1680362630515,-477133.83293907245
339.9442896935933,0.9442896935933147,-0.7068115178768188,-837.163821528686,-480275.9330621633
340.94707520891365,0.947075208913649,-0.6385339951481228,-796.903175983624,-483270.9203458016
341.949860724234,0.9498607242339833,-0.5736311570189745,-756.3984318258347,-486117.87739843555
342.9526462395543,0.9526462395543176,-0.5121228838126335,-715.6619960228824,-488815.93217150535
343.9554317548746,0.9554317548746517,-0.4540280160665908,-674.7063465115687,-491364.2582265589
344.95821727019495,0.9582172701949859,-0.3993643487615284,-633.5440283758265,-493762.0749883977
345.9610027855153,0.9610027855153203,-0.3481486258705626,-592.187650004048,-496008.6479841739
346.96378830083563,0.9637883008356545,-0.3003965352304139,-550.6498792270195,-498103.28906836605
347.966573816156,0.9665738161559888,-0.2561227037360876,-508.9434394376591,-500045.35663356376
348.9693593314763,0.9693593314763231,-0.21534069286050972,-467.08110569371496,-501834.25580699876
349.97214484679665,0.9721448467966574,-0.17806299450053586,-425.0757008046559,-503469.43863275915
350.974930362117,0.9749303621169917,-0.14430102715057025,-382.9400914039364,-504950.4042396332
351.97771587743733,0.9777158774373259,-0.11406513240497773,-340.6871840078177,-506276.69899453083
352.9805013927577,0.9805013927576602,-0.0873645717903564,-298.32992106199237,-507447.9166414358
353.98328690807796,0.9832869080779943,-0.06420752392865836,-255.88127697720537,-508463.6984258449
354.9860724233983,0.9860724233983286,-0.04460108203198487,-213.35425415505415,-509323.7332046587
355.98885793871864,0.9888579387186629,-0.028551251729899363,-170.76187900525454,-510027.7575414863
356.991643454039,0.9916434540389971,-0.016062949229826984,-128.11719795553293,-510575.555787339
357.9944289693593,0.9944289693593314,-0.007139999811178299,-85.43327345537692,-510966.9601466856
358.99721448467966,0.9972144846796657,-0.0017851366536483226,-42.72317997489608,-511201.8507288491
360.0,1.0,0.0,-5.979173703079567e-13,-511280.15558473085
