theta,revolution,displacement,velocity,acceleration
571.7941585535466,1.588317107093185,-21.222104294950924,-1319.6997948434569,415661.19689620426
572.7955493741307,1.5910987482614742,-21.11951699438497,-1356.728779078145,411689.9062821565
573.7969401947149,1.5938803894297637,-21.014062845716325,-1393.345183102531,407601.94820662774
574.798331015299,1.5966620305980528,-20.905770316197273,-1429.5378337768896,403397.9555977182
575.7997218358831,1.599443671766342,-20.794668681104056,-1465.2956840762795,399078.58616478776
576.8011126564674,1.6022253129346316,-20.68078801915649,-1500.6078164625142,394644.52285480936
577.8025034770515,1.6050069541029208,-20.564159207761847,-1535.4634462233576,390096.4743140951
578.8038942976356,1.6077885952712099,-20.444813918079667,-1569.8519247779373,385435.175354708
579.8052851182198,1.6105702364394994,-20.32278460990443,-1603.762742947262,380661.3874248622
580.8066759388039,1.6133518776077886,-20.19810452636281,-1637.1855341888295,375775.89908258576
581.808066759388,1.6161335187760777,-20.070807688421926,-1670.1100777942934,370779.52647190494
582.8094575799722,1.6189151599443672,-19.9409288892057,-1702.5263020490813,365673.11380079604
583.8108484005563,1.6216968011126565,-19.808503688115746,-1734.4242873529229,360457.5338201319
584.8122392211404,1.6244784422809457,-19.67356840475334,-1765.7942693002574,355133.6883028214
585.8136300417247,1.6272600834492352,-19.53616011263946,-1796.6266417194104,349702.5085223456
586.8150208623088,1.6300417246175243,-19.39631663272939,-1826.9119596694713,344164.95572986297
587.8164116828929,1.6328233657858136,-19.254076526718364,-1856.640942393883,338522.0216290323
588.8178025034771,1.635605006954103,-19.10947909013541,-1885.8044762295533,332774.728847719
589.8191933240612,1.638386648122392,-18.962564345221704,-1914.3936174705238,326924.131405697
590.8205841446453,1.6411682892906814,-18.813373033590324,-1942.3995951850995,320971.315177466
591.8219749652295,1.6439499304589709,-18.661946608664174,-1969.8138139853565,314917.3983492922
592.8233657858136,1.6467315716272601,-18.508327227889023,-1996.627856747983,308763.5318695587
593.8247566063977,1.6495132127955492,-18.35255774471819,-2022.8334872854218,302510.89989149565
594.826147426982,1.6522948539638387,-18.19468170036615,-2048.4226529662155,296160.7202073675
595.827538247566,1.655076495132128,-18.034743315327933,-2073.3874872835336,289714.2446731662
596.8289290681502,1.657858136300417,-17.872787480661135,-2097.7203123708646,283172.7596228487
597.8303198887344,1.6606397774687065,-17.708859749027962,-2121.4136414637887,276537.5862711672
598.8317107093185,1.6634214186369958,-17.543006325494456,-2144.460181306838,269810.0811041123
599.8331015299026,1.666203059805285,-17.375274058083892,-2166.8528345044406,262991.6362559835
600.8344923504868,1.6689847009735745,-17.205710428082092,-2188.584701814903,256083.6798721125
601.8358831710709,1.6717663421418636,-17.03436354009203,-2209.649084386463,249087.67645624228
602.837273991655,1.6745479833101529,-16.861282111835035,-2230.039485934438,242005.12720155835
603.8386648122392,1.6773296244784424,-16.686515463696683,-2249.749614858461,234837.57030438614
604.8400556328234,1.6801112656467316,-16.510113508015063,-2268.7733862988825,227586.58125954724
605.8414464534075,1.6828929068150207,-16.332126738109075,-2287.1049241313863,220253.77313636552
606.8428372739917,1.6856745479833102,-16.152606217045307,-2304.7385628988854,212840.79683433432
607.8442280945758,1.6884561891515995,-15.971603566141466,-2321.6688496797838,205349.3413174382
608.8456189151599,1.6912378303198885,-15.789170953204563,-2337.8905458917507,197781.1338261262
609.8470097357441,1.694019471488178,-15.605361080502758,-2353.39862903008,190137.9400659559
610.8484005563282,1.6968011126564673,-15.420227172469337,-2368.1882943398214,182421.56437191635
611.8497913769123,1.6995827538247565,-15.233822963137568,-2382.254956420847,174633.84984744297
612.8511821974965,1.702364394993046,-15.046202683305642,-2395.59425076504,166776.6784771623
613.8525730180806,1.705146036161335,-14.857421047431083,-2408.202035224799,158851.97121241194
614.8539638386648,1.7079276773296244,-14.667533240253462,-2420.0743914121517,150861.68802856273
615.855354659249,1.7107093184979139,-14.476594903145616,-2431.2076260276835,142807.82795323376
616.8567454798331,1.713490959666203,-14.284662120192932,-2441.598272118604,134692.42906446813
617.8581363004172,1.7162726008344922,-14.091791404000542,-2451.243090265271,126517.56845795836
618.8595271210014,1.7190542420027817,-13.898039681228981,-2460.139069695497,118285.36218245066
619.8609179415855,1.721835883171071,-13.703464277858616,-2468.2834293260335,109997.96514245507
620.8623087621696,1.72461752433936,-13.50812290418335,-2475.6736187306387,101657.57096740989
621.8636995827538,1.7273991655076495,-13.312073639534809,-2482.3073190341456,93266.41184649483
622.865090403338,1.7301808066759388,-13.115374916738084,-2488.1824437320215,84826.75832829047
623.8664812239222,1.7329624478442283,-12.918085506300107,-2493.2971394349147,76340.91908450692
624.8678720445063,1.7357440890125173,-12.72026450033293,-2497.649786537713,67811.2406370643
625.8692628650904,1.7385257301808066,-12.52197129621311,-2501.238999812704,59240.10704778996
626.8706536856746,1.741307371349096,-12.323265579979864,-2504.063628926417,50629.93957007786
627.8720445062587,1.7440890125173854,-12.124207309474354,-2506.122758879814,41983.196261859855
628.8734353268428,1.7468706536856744,-11.924856697222395,-2507.4157103714833,33302.37155927455
629.874826147427,1.749652294853964,-11.725274193064124,-2507.942040083574,24589.99581048141
630.8762169680111,1.7524339360222532,-11.525520466533575,-2507.7015408901966,15848.63476908389
631.8776077885952,1.7552155771905424,-11.325656388991531,-2506.694241988113,7080.889046666253
632.8789986091795,1.757997218358832,-11.125743015515884,-2504.920408949509,-1710.6064759838869
633.8803894297636,1.760778859527121,-10.92584156655331,-2502.380543696752,-10523.183279374489
634.8817802503477,1.7635605006954103,-10.726013409336588,-2499.075384399019,-19354.139877890015
635.8831710709319,1.7663421418636998,-10.526320039072536,-2495.005905290759,-28200.74253474276
636.884561891516,1.7691237830319888,-10.326823059905406,-2490.1733164119582,-37060.22601955612
637.8859527121001,1.771905424200278,-10.127584165660695,-2484.5790632702615,-45929.7944087964
638.8873435326843,1.7746870653685676,-9.928665120375646,-2478.2248264250047,-54806.62192917359
639.8887343532684,1.7774687065368568,-9.730127738621684,-2471.112520993266,-63687.85384413266
640.8901251738525,1.780250347705146,-9.532033865625117,-2463.244296078098,-72570.60738346986
641.8915159944368,1.7830319888734354,-9.3344453571928,-2454.622534119121,-81451.97271604561
642.8929068150209,1.7858136300417247,-9.137424059449371,-2445.249850165721,-90329.01396552475
