theta,revolution,displacement,velocity,acceleration
322.4478442280946,0.8956884561891516,-2.4150929224370685,-1487.860365412649,-405342.3256455102
323.4492350486787,0.8984700973574409,-2.292349754541151,-1453.8093413594304,-410726.44346804
324.45062586926286,0.9012517385257302,-2.172466720307261,-1419.314240237975,-415985.10178933217
325.452016689847,0.9040333796940195,-2.055480438915694,-1384.3855988380396,-421116.6943123957
326.45340751043113,0.9068150208623087,-1.9414266447116617,-1349.0340863775418,-426119.65355344926
327.4547983310153,0.9095966620305981,-1.8303401762899405,-1313.2705012435595,-430992.4513207226
328.45618915159946,0.9123783031988874,-1.7222549658532138,-1277.1057676938935,-435733.5991812514
329.45757997218357,0.9151599443671766,-1.6172040288471834,-1240.5509325201658,-440341.6489155326
330.45897079276773,0.9179415855354659,-1.5152194538757566,-1203.617161673485,-444815.1929598936
331.4603616133519,0.9207232267037553,-1.4163323928993599,-1166.3157368537388,-449152.8648364422
332.461752433936,0.9235048678720444,-1.320573051719311,-1128.658052063497,-453353.33957046905
333.46314325452016,0.9262865090403338,-1.2279706807512394,-1090.6556101276349,-457415.3340951703
334.4645340751043,0.9290681502086231,-1.1385535660903354,-1052.3200191797112,-461337.60764357017
335.46592489568843,0.9318497913769123,-1.052349020871139,-1013.6629891161724,-465118.96212752257
336.4673157162726,0.9346314325452016,-0.9693833769245188,-974.6963280194698,-468758.2425036771
337.46870653685676,0.937413073713491,-0.8896819767344546,-935.4319385512038,-472254.3371262942
338.47009735744086,0.9401947148817802,-0.8132691656969477,-895.8818143163594,-475606.178086807
339.471488178025,0.9429763560500695,-0.7401682846835502,-856.0580361997636,-478812.74154002185
340.4728789986092,0.9457579972183588,-0.6704016629117238,-815.9727686758984,-481873.048016859
341.4742698191933,0.948539638386648,-0.6039906111242015,-775.6382560931645,-484786.16272353946
342.47566063977746,0.9513212795549374,-0.5409554150794609,-735.0668189337475,-487551.1958271248
343.4770514603616,0.9541029207232268,-0.4813153293552972,-694.2708500502456,-490167.3027273228
344.4784422809457,0.9568845618915159,-0.4250885714673487,-653.2628108801658,-492633.68431447784
345.4798331015299,0.9596662030598052,-0.37229231630443316,-612.0552276394899,-494949.58721366426
346.48122392211405,0.9624478442280946,-0.32294269088234095,-570.66068749645,-497114.3040148109
347.48261474269816,0.9652294853963838,-0.27705476941772744,-529.0918347266797,-499127.1734887842
348.4840055632823,0.9680111265646731,-0.2346425687235527,-487.3613668509177,-500987.5807893669
349.4853963838665,0.9707927677329624,-0.19571904392757133,-445.48203075646614,-502694.95764106617
350.48678720445065,0.9735744089012518,-0.1602960845150747,-403.4666188035497,-504248.7825126981
351.48817802503476,0.976356050069541,-0.1283845106971544,-361.3279649177959,-505648.5807766938
352.4895688456189,0.9791376912378303,-0.09999407010559125,-319.0789406700075,-506893.92485407763
353.4909596662031,0.9819193324061197,-0.07513343481537582,-276.73245134445597,-507984.434345074
354.4923504867872,0.9847009735744089,-0.05381019869574466,-234.3014319968587,-508919.77614530415
355.49374130737135,0.9874826147426982,-0.036030875090579784,-191.79884350326157,-509699.6645475349
356.4951321279555,0.9902642559109875,-0.021800894828862383,-149.23766860105667,-510323.8613289503
357.4965229485396,0.9930458970792767,-0.01112460456577935,-106.63090792329152,-510792.1758239184
358.4979137691238,0.9958275382475661,-0.004005265455008455,-63.99157602753382,-511104.46498223185
359.49930458970795,0.9986091794158554,-0.0004450521525694029,-21.33269742048077,-511260.63341280323
360.50069541029205,1.0013908205841446,-0.0004450521525694029,21.33269742047957,-511260.63341280323
361.5020862308762,1.004172461752434,-0.004005265455008455,63.99157602753262,-511104.46498223185
362.5034770514604,1.0069541029207232,-0.01112460456577935,106.63090792329032,-510792.1758239184
363.5048678720445,1.0097357440890125,-0.021800894828862383,149.23766860105547,-510323.8613289503
364.50625869262865,1.0125173852573017,-0.03603087509058156,191.79884350326253,-509699.66454753483
365.5076495132128,1.0152990264255912,-0.053810198695746436,234.30143199685963,-508919.77614530403
366.5090403337969,1.0180806675938803,-0.0751334348153776,276.73245134445693,-507984.43434507394
367.5104311543811,1.0208623087621698,-0.09999407010559125,319.0789406700085,-506893.92485407763
368.51182197496524,1.023643949930459,-0.1283845106971544,361.32796491779686,-505648.5807766938
369.51321279554935,1.026425591098748,-0.16029608451507293,403.4666188035485,-504248.78251269815
370.5146036161335,1.0292072322670376,-0.19571904392757133,445.48203075646495,-502694.95764106617
371.5159944367177,1.0319888734353269,-0.2346425687235527,487.3613668509165,-500987.5807893669
372.5173852573018,1.0347705146036161,-0.2770547694177239,529.0918347266764,-499127.17348878435
373.51877607788595,1.0375521557719054,-0.32294269088234095,570.6606874964489,-497114.3040148109
374.5201668984701,1.0403337969401947,-0.3722923163044314,612.0552276394887,-494949.5872136643
375.5215577190542,1.043115438108484,-0.42508857146734513,653.2628108801626,-492633.684314478
376.5229485396384,1.0458970792767732,-0.48131532935529364,694.2708500502446,-490167.30272732297
377.52433936022254,1.0486787204450627,-0.5409554150794609,735.0668189337484,-487551.1958271248
378.52573018080665,1.0514603616133518,-0.6039906111241997,775.6382560931635,-484786.1627235395
379.5271210013908,1.054242002781641,-0.6704016629117255,815.972768675899,-481873.0480168589
380.528511821975,1.0570236439499305,-0.7401682846835538,856.0580361997645,-478812.74154002167
381.5299026425591,1.0598052851182196,-0.8132691656969424,895.8818143163563,-475606.17808680725
382.53129346314324,1.062586926286509,-0.889681976734451,935.4319385512026,-472254.3371262943
383.5326842837274,1.0653685674547984,-0.9693833769245188,974.6963280194686,-468758.2425036771
384.53407510431157,1.0681502086230876,-1.0523490208711355,1013.6629891161713,-465118.96212752274
385.5354659248957,1.070931849791377,-1.1385535660903336,1052.3200191797102,-461337.6076435702
386.53685674547984,1.0737134909596662,-1.2279706807512376,1090.655610127634,-457415.3340951704
387.538247566064,1.0764951321279557,-1.3205730517193093,1128.6580520634961,-453353.3395704691
388.5396383866481,1.0792767732962447,-1.4163323928993563,1166.3157368537377,-449152.8648364424
389.54102920723227,1.082058414464534,-1.5152194538757566,1203.6171616734862,-444815.1929598936
390.54242002781643,1.0848400556328235,-1.6172040288471852,1240.5509325201665,-440341.64891553257
391.54381084840054,1.0876216968011125,-1.7222549658532138,1277.1057676938944,-435733.5991812514
392.5452016689847,1.090403337969402,-1.830340176289944,1313.2705012435604,-430992.4513207224
393.54659248956887,1.0931849791376913,-1.9414266447116635,1349.0340863775425,-426119.6535534492
394.547983310153,1.0959666203059806,-2.0554804389156924,1384.3855988380385,-421116.69431239576
395.54937413073714,1.0987482614742698,-2.172466720307259,1419.314240237974,-415985.1017893323
396.5507649513213,1.1015299026425591,-2.2923497545411475,1453.8093413594293,-410726.44346804015
397.5521557719054,1.1043115438108484,-2.415092922437065,1487.8603654126478,-405342.32564551034
398.55354659248957,1.1070931849791377,-2.540658731165262,1521.4569112545792,-399834.3929412874
399.55493741307373,1.109874826147427,-2.669008825698958,1554.5887165659785,-394204.32779510965
400.55632823365784,1.1126564673157162,-2.8001040005301956,1587.2456609861129,-388453.84995299426
401.557719054242,1.1154381084840055,-2.933904211645487,1619.4177692041094,-382584.7159419269
402.55910987482616,1.118219749652295,-3.0703685887575105,1651.0952140059774,-376598.71853331913
403.56050069541027,1.121001390820584,-3.2094554477892725,1682.2683192764118,-370497.6861953921
404.56189151599443,1.1237830319888735,-3.3511223036068483,1712.927562954439,-364283.48253465595
405.5632823365786,1.1265646731571628,-3.495325882996747,1743.0635799419945,-357958.0057266587
406.5646731571627,1.1293463143254518,-3.642022137884048,1772.667164964566,-351523.1879361741
407.56606397774686,1.1321279554937413,-3.7911662587872765,1801.729275383023,-344980.9947270048
408.567454798331,1.1349095966620306,-3.9427126885057104,1830.2410339557437,-338333.4244615895
409.56884561891513,1.13769123783032,-4.096615136035222,1858.1937315502453,-331582.50769058644
410.5702364394993,1.1404728789986092,-4.252826590708232,1885.5788298034558,-324730.30653262505
411.57162726008346,1.1432545201668984,-4.411299336553427,1912.387963729815,-317778.91404441855
412.57301808066757,1.1460361613351877,-4.571984966870987,1938.6129442764275,-310730.453581423
413.57440890125173,1.148817802503477,-4.734834399018807,1964.2457608244715,-303587.0781492407
414.5757997218359,1.1515994436717665,-4.899797889405101,1989.278583636098,-296350.9697459712
415.57719054242,1.1543810848400555,-5.066825048682999,2013.7037662460875,-289024.3386957019
416.57858136300416,1.1571627260083448,-5.235864857142369,2037.5138477975215,-281609.4229733468
417.5799721835883,1.1599443671766343,-5.406865680294126,2060.701555320755,-274108.4875210424
418.58136300417243,1.1627260083449233,-5.579775284642392,2083.259805954997,-266523.82355630345
419.5827538247566,1.1655076495132128,-5.75454085363968,2105.1817091118364,-258857.74787215
420.58414464534076,1.1682892906815021,-5.931109003819999,2126.4605685800107,-251112.60212943057
421.5855354659249,1.1710709318497914,-6.109425801105303,2147.089884570819,-243290.7521415408
422.586926286509,1.1738525730180807,-6.289436777280048,2167.0633557035335,-235394.58715176902
423.5883171070932,1.17663421418637,-6.4710869466289465,2186.374880930206,-227426.51910348228
424.58970792767735,1.1794158553546592,-6.654320822732723,2205.0185613992708,-219388.9819033823
425.59109874826146,1.1821974965229485,-6.839082435416887,2222.9887022574017,-211284.430678049
426.5924895688456,1.1849791376912377,-7.025315347848267,2240.2798143890464,-203115.3410240026
427.5938803894298,1.1877607788595272,-7.212962673774025,2256.8866160931143,-194884.2082515159
428.5952712100139,1.1905424200278163,-7.40196709489801,2272.8040346963157,-186593.54662240198
429.59666203059805,1.1933240611961058,-7.5922708783891,2288.027208102649,-178245.88858201256
430.5980528511822,1.196105702364395,-7.783815894516074,2302.551486278562,-169843.78398568585
431.5994436717663,1.1988873435326843,-7.976543634403795,2316.37243267334,-161389.79931987316
432.6008344923505,1.2016689847009736,-8.17039522790526,2329.4858255742884,-152886.51691818313
433.60222531293465,1.2044506258692629,-8.365311461583817,2341.8876593962805,-144336.53417259365
434.60361613351876,1.2072322670375522,-8.561232796800414,2353.5741459052956,-135742.46274005572
435.6050069541029,1.2100139082058414,-8.758099387900165,2364.5417153755675,-127106.9277447421
436.6063977746871,1.2127955493741307,-8.955851100492584,2374.7870176799793,-118432.56697618612
437.6077885952712,1.21557719054242,-9.154427529820126,2384.3069233133883,-109722.03008354738
438.60917941585535,1.2183588317107092,-9.353768019209308,2393.098524348557,-100977.97776625506
439.6105702364395,1.2211404728789987,-9.553811678598684,2401.159135324398,-92203.0809612799
440.6119610570236,1.2239221140472878,-9.754497403138213,2408.4862940662724,-83400.02002727486
441.6133518776078,1.2267037552155773,-9.95576389185422,2415.0777624380785,-74571.48392583798
442.61474269819195,1.2294853963838666,-10.157549666374187,2420.9315270259062,-65720.16940015131
443.61613351877605,1.2322670375521556,-10.359793089705807,2426.045799753051,-56848.780151239574
444.6175243393602,1.235048678720445,-10.562432385064541,2430.4190184261956,-47960.02601210088
445.6189151599444,1.2378303198887344,-10.76540565474368,2434.049847212591,-39056.62211997325
446.6203059805285,1.2406119610570236,-10.96865089902154,2436.9371770481007,-30141.288086972163
447.62169680111265,1.243393602225313,-11.172106035099768,2439.08012597597,-21216.74716936361
448.6230876216968,1.2461752433936022,-11.375708916066944,2440.4780394162276,-12285.725435727521
449.6244784422809,1.2489568845618915,-11.579397349881853,2441.1304903656314,-3350.9509342581496
450.6258692628651,1.2517385257301807,-11.78310911837054,2441.0372795280996,5584.847140540277
451.62726008344924,1.25452016689847,-11.986781996231272,2440.1984353755884,14518.939281503945
452.62865090403335,1.2573018080667593,-12.190353770041753,2438.6142141393943,23448.596502559445
453.6300417246175,1.2600834492350486,-12.393762257262713,2436.285099731885,32371.091172314584
454.6314325452017,1.262865090403338,-12.596945325231975,2433.211803598688,41283.69784723133
455.6328233657858,1.265646731571627,-12.79984091014337,2429.3952645013724,50183.69410413405
456.63421418636995,1.2684283727399166,-13.00238703600467,2424.836648230692,59068.36137179749
457.6356050069541,1.2712100139082059,-13.204521833568492,2419.5373472504966,67934.98576134948
458.63699582753827,1.2739916550764951,-13.406183559230827,2413.498980272384,76780.85889525287
459.6383866481224,1.2767732962447844,-13.607310613891022,2406.7233917612575,85603.27873459687
460.63977746870654,1.2795549374130737,-13.807841561767777,2399.212651371916,94399.5504044593
461.6411682892907,1.282336578581363,-14.007715149165122,2390.9690533168646,103166.9870170742
462.6425591098748,1.2851182197496522,-14.206870323182741,2381.9951156655343,111902.91049255869
463.643949930459,1.2878998609179415,-14.405246250365263,2372.2935795751064,120604.65237696224
464.64534075104314,1.290681502086231,-14.602782335284022,2361.867408453221,129269.55465735396
465.64673157162724,1.29346314325452,-14.799418239046608,2350.719787052769,137894.9705737424
466.6481223922114,1.2962447844228095,-14.995093897727758,2338.85412049909,146478.26542754483
467.64951321279557,1.2990264255910988,-15.189749540716283,2326.2740332498556,155016.81738637335
468.6509040333797,1.301808066759388,-15.383325708972563,2312.983367987942,163508.01828489866
469.65229485396384,1.3045897079276774,-15.575763273190708,2298.986184447659,171949.2744215312
470.653685674548,1.3073713490959666,-15.767003451859992,2284.286758174676,180338.0073506845
471.6550764951321,1.310152990264256,-15.956987829220228,2268.889579220017,188671.65467038585
472.65646731571627,1.3129346314325452,-16.145658373105242,2252.799350768545,196947.670804979
473.65785813630043,1.3157162726008345,-16.332957452669184,2236.0209877023412,205163.5277826869
474.65924895688454,1.3184979137691237,-16.518827855990423,2218.5596150994106,213316.71600780493
475.6606397774687,1.321279554937413,-16.70321280754728,2200.420566668192,221404.74502727244
476.66203059805287,1.3240611961057025,-16.886055985560574,2181.609383118334,229425.1442914021
477.663421418637,1.3268428372739915,-17.06730153919748,2162.131810468251,237375.4639085251
478.66481223922113,1.3296244784422808,-17.24689410563168,2141.993798289948,245253.27539333352
479.6662030598053,1.3324061196105703,-17.424778826954302,2121.201497891679,253056.17240867726
480.6675938803894,1.3351877607788594,-17.60090136693066,2099.761260438999,260781.77150059585
481.66898470097357,1.3379694019471489,-17.775207927597734,2077.679635014731,268427.7128263669
482.67037552155773,1.3407510431154381,-17.94764526569713,2054.9633666185105,275991.6608753355
483.67176634214184,1.3435326842837274,-18.118160708938596,2031.6193941064794,283471.30518231186
484.673157162726,1.3463143254520167,-18.286702172089257,2007.6548480717458,290864.36103332427
485.67454798331016,1.349095966620306,-18.4532181728834,1983.077048666299,298168.5701635006
486.67593880389427,1.3518776077885952,-18.617657847748053,1957.8935033650212,305381.701446869
487.67732962447843,1.3546592489568845,-18.779970967339835,1932.1119046724466,312501.55157788063
488.6787204450626,1.3574408901251738,-18.940107951887658,1905.7401277730635,319525.9457444155
489.6801112656467,1.360222531293463,-19.098019886337408,1878.7862281257492,326452.7382921035
490.68150208623086,1.3630041724617523,-19.253658535293386,1851.2584390031816,333279.813379728
491.682892906815,1.3657858136300418,-19.40697635775209,1823.1651689769315,340005.08562552294
492.68428372739913,1.3685674547983309,-19.557926521624097,1794.5149993489836,346626.50074417325
493.6856745479833,1.3713490959666204,-19.706462918039215,1765.3166815305208,353142.0361743093
494.68706536856746,1.3741307371349096,-19.852540175430757,1735.5791343687497,359549.70169631205
495.6884561891516,1.376912378303199,-19.996113673394717,1705.3114414225497,365847.5400402449
496.68984700973573,1.3796940194714882,-20.137139556319298,1674.522848187855,372033.62748371146
497.6912378303199,1.3824756606397774,-20.275574746781057,1643.2227592735267,378106.07443947595
498.69262865090406,1.3852573018080667,-20.411376958703165,1611.420735528653,384063.0260326497
499.69401947148816,1.388038942976356,-20.544504710271966,1579.126491122129,389902.6626672744
500.6954102920723,1.3908205841446453,-20.67491733660805,1546.3498905753536,395623.2005821378
501.6968011126565,1.3936022253129348,-20.802575002187492,1513.1009457490827,401222.89239562955
502.6981919332406,1.3963838664812238,-20.927438713010012,1479.3898127851958,406700.02763949754
503.69958275382476,1.3991655076495133,-21.049470328509972,1445.226789004436,412052.9332813218
504.7009735744089,1.4019471488178026,-21.16863257320665,1410.6223097610289,417279.97423555295
505.702364394993,1.4047287899860916,-21.284889048090392,1375.5869452551015,422379.5538629649
506.7037552155772,1.4075104311543811,-21.398204241740924,1340.1313973039464,427350.11445835873
507.70514603616135,1.4102920723226704,-21.50854354117456,1304.2664960730804,432190.1377263736
508.70653685674546,1.4130737134909597,-21.61587324241707,1268.0031967680684,436898.14524526545
509.7079276773296,1.415855354659249,-21.72016056079876,1231.3525762881814,441472.69891849975
510.7093184979138,1.4186369958275382,-21.82137364096878,1194.3258298428873,445912.401414028
511.7107093184979,1.4214186369958275,-21.919481566625656,1156.9342675321661,450215.89659111627
512.712100139082,1.4242002781641168,-22.014454369960845,1119.1893108917686,454381.86991458636
513.7134909596662,1.426981919332406,-22.106263040812653,1081.1024894044197,458409.0488563515
514.7148817802504,1.4297635605006955,-22.194879535527612,1042.6854369780442,462296.2032841197
515.7162726008345,1.4325452016689846,-22.280276785526585,1003.9498883921201,466042.14583714557
516.7176634214186,1.4353268428372739,-22.362428705573144,964.9076757131754,469645.73228892096
517.7190542420028,1.4381084840055633,-22.44131020174145,925.5707246806081,473105.8618966865
518.7204450625869,1.4408901251738526,-22.516897179081376,885.9510510638876,476421.4777376604
519.721835883171,1.4436717663421417,-22.589166548978522,846.060756992226,479591.56703188637
520.7232267037552,1.4464534075104312,-22.65809623620681,805.9120272579014,482615.16145159304
521.7246175243394,1.4492350486787204,-22.723665185671475,765.5171255943334,485491.3374169766
522.7260083449235,1.4520166898470097,-22.78585336884058,724.8883909300091,488219.2163783168
523.7273991655077,1.4547983310152992,-22.844641789862834,684.0382336194751,490797.96508433606
524.7287899860918,1.4575799721835883,-22.90001249137001,642.9791316525144,493226.7958367211
525.7301808066759,1.4603616133518775,-22.951948559962197,601.723626842624,495504.9667307333
526.7315716272601,1.463143254520167,-23.000434131374114,560.2843209960362,497631.7818818283
527.7329624478442,1.465924895688456,-23.045454395320938,518.6738720624136,499606.5916382184
528.7343532684283,1.4687065368567453,-23.08699560002226,476.9049902683582,501428.79277931486
529.7357440890125,1.4714881780250348,-23.12504505640265,434.99043423498796,503097.82869998587
530.7371349095966,1.4742698191933241,-23.15959114196763,392.9430070807328,504613.1895805749
531.7385257301808,1.4770514603616132,-23.190623304353867,350.7755525104998,505974.4125426305
532.739916550765,1.4798331015299027,-23.21813206455245,308.50095089247844,507181.08179029473
533.7413073713491,1.482614742698192,-23.242109019804346,266.13211532374817,508232.8287373117
534.7426981919332,1.485396383866481,-23.26254684616707,223.68198768584898,509129.33211961505
535.7440890125174,1.4881780250347705,-23.279439300751854,181.16353469159873,509870.3180934604
536.7454798331015,1.4909596662030598,-23.292781223630577,138.58974392432992,510455.560319073
537.7468706536856,1.493741307371349,-23.302568539411897,95.97361987069077,510884.88002978486
538.7482614742698,1.4965229485396385,-23.308798258486124,53.32817994836517,511158.1460866406
539.749652294854,1.4993045897079276,-23.31146847793841,10.666450529799757,511275.27501845453
540.751043115438,1.5020862308762168,-23.310578382130007,-31.998537036821936,511236.2310473079
541.7524339360223,1.5048678720445063,-23.30612824294742,-74.65375040809039,511041.02609947714
542.7538247566064,1.5076495132127954,-23.29811941971935,-117.28616022618499,510689.7198017912
543.7552155771905,1.5104311543810847,-23.28655435880147,-159.88274409881618,510182.41946341813
544.7566063977747,1.5132127955493742,-23.27143659282919,-202.43049057700043,509519.2800430863
545.7579972183588,1.5159944367176634,-23.252770739638557,-244.9164031294933,508700.50410175143
546.7593880389429,1.5187760778859525,-23.23056250085573,-287.32750411270376,507726.34174072277
547.7607788595271,1.521557719054242,-23.204818660155347,-329.65083873480097,506597.0905252675
548.7621696801112,1.5243393602225312,-23.175547081188427,-371.87347901284073,505313.0953937176
549.7635605006955,1.5271210013908207,-23.142756705180346,-413.9825277217454,503874.74855210533
550.7649513212796,1.52990264255911,-23.106457548199664,-455.9651223338249,502282.4893543615
551.7663421418637,1.532684283727399,-23.06666069809866,-497.8084389477633,500536.804168111
552.7677329624479,1.5354659248956886,-23.02337831112644,-539.4996962057631,498638.226226108
553.769123783032,1.5382475660639778,-22.97662360821575,-581.0261591976957,496587.335463357
554.7705146036161,1.5410292072322669,-22.92641087094451,-622.3751433511011,494384.758339966
555.7719054242003,1.5438108484005564,-22.872755437173407,-663.5340183057738,492031.16764978983
556.7732962447844,1.5465924895688457,-22.815673696360857,-704.4902117717899,489527.2823149215
557.7746870653685,1.549374130737135,-22.755183084556677,-745.2312133698327,486873.8671660898
558.7760778859528,1.5521557719054244,-22.69130207907613,-785.744578452571,484071.73270903726
559.7774687065369,1.5549374130737135,-22.62405019285592,-826.0179319059569,481121.7348769458
560.778859527121,1.5577190542420027,-22.553447968493753,-866.0389719293249,478024.77476898354
561.7802503477052,1.5605006954102922,-22.479516971973503,-905.7954737930561,474781.7983750582
562.7816411682893,1.5632823365785813,-22.402279786077706,-945.2752935726988,471393.7962868588
563.7830319888734,1.5660639777468706,-22.321760003489445,-984.4663718584628,467861.8033952683
564.7844228094576,1.56884561891516,-22.237982219585817,-1023.3567374388205,464186.8985742515
565.7858136300417,1.5716272600834493,-22.150972024925103,-1061.9345109572084,460370.2043513046
566.7872044506258,1.5744089012517384,-22.060755997429897,-1100.1879085406865,456412.88656456926
567.78859527121,1.5771905424200279,-21.9673616942687,-1138.1052453994,452316.1540067184
568.7899860917942,1.5799721835883171,-21.8708176434384,-1175.6749393957743,448081.2580557241
569.7913769123783,1.5827538247566062,-21.771153335050116,-1212.8855145823902,443709.4922926107
570.7927677329625,1.5855354659248957,-21.668399212321276,-1249.7256047073874,439202.19210632343
571.7941585535466,1.588317107093185,-21.5625866622765,-1286.1839566863612,434560.73428582394
572.7955493741307,1.5910987482614742,-21.45374800616017,-1322.2494340397234,429786.5365995375
573.7969401947149,1.5938803894297637,-21.341916489563644,-1357.9110202944157,424881.05736228614
574.798331015299,1.5966620305980528,-21.227126272270233,-1393.1578223489607,419845.79498983716
575.7997218358831,1.599443671766342,-21.109412417820728,-1427.979073800867,414682.287541197
576.8011126564674,1.6022253129346316,-20.988810882803016,-1462.3641382352948,409392.1122488017
577.8025034770515,1.6050069541029208,-20.865358505868908,-1496.302512474021,403976.8850367403
578.8038942976356,1.6077885952712099,-20.739092996481432,-1529.7838297837336,398438.2600271561
579.8052851182198,1.6105702364394994,-20.610052923396204,-1562.7978630426205,392777.92903498345
580.8066759388039,1.6133518776077886,-20.478277702880373,-1595.3345278643087,386997.6210511721
581.808066759388,1.6161335187760777,-20.343807586672533,-1627.383885678239,381099.1017145504
582.8094575799722,1.6189151599443672,-20.20668364968757,-1658.936146765466,375084.1727724992
583.8108484005563,1.6216968011126565,-20.06694777747004,-1689.9816732489926,368954.6715305963
584.8122392211404,1.6244784422809457,-19.92464265339987,-1720.5109820377513,362712.47029139404
585.8136300417247,1.6272600834492352,-19.779811745654403,-1750.5147477232788,356359.47578251193
586.8150208623088,1.6300417246175243,-19.63249929393077,-1779.9838054282168,349897.628574215
587.8164116828929,1.6328233657858136,-19.48275029593243,-1808.909153605826,343328.90248664544
588.8178025034771,1.635605006954103,-19.33061049362437,-1837.2819567895492,336655.30398691
589.8191933240612,1.638386648122392,-19.176126359260895,-1865.0935482918742,329878.8715761889
590.8205841446453,1.6411682892906814,-19.019345081190227,-1892.3354328516536,323001.67516705696
591.8219749652295,1.6439499304589709,-18.86031454944053,-1918.9992892290388,316025.8154512152
592.8233657858136,1.6467315716272601,-18.699083341091573,-1945.0769727472548,308953.42325782037
593.8247566063977,1.6495132127955492,-18.535700705436398,-1970.5605177804746,301786.65890260326
594.826147426982,1.6522948539638387,-18.37021654893782,-1995.442140186966,294527.71152798564
595.827538247566,1.655076495132128,-18.20268141998413,-2019.7142396868142,287178.7984343928
596.8289290681502,1.657858136300417,-18.03314649344865,-2043.3694021834965,279742.1644029576
597.8303198887344,1.6606397774687065,-17.861663555058005,-2066.4004020285674,272220.08100983733
598.8317107093185,1.6634214186369958,-17.68828498557383,-2088.8002042287817,264614.8459323459
599.8331015299026,1.666203059805285,-17.51306374479259,-2110.5619665950003,256928.78224710646
600.8344923504868,1.6689847009735745,-17.336053355368634,-2131.6790418321793,249164.23772045216
601.8358831710709,1.6717663421418636,-17.157307886465368,-2152.144979569834,241323.5840912856
602.837273991655,1.6745479833101529,-16.976881937239295,-2171.9535283323626,233409.21634660845
603.8386648122392,1.6773296244784424,-16.794830620162365,-2191.098637448603,225423.55198995705
604.8400556328234,1.6801112656467316,-16.611209544187496,-2209.5744589000483,217369.03030295993
605.8414464534075,1.6828929068150207,-16.426074797762276,-2227.375349107182,209248.11160023595
606.8428372739917,1.6856745479833102,-16.239482931696404,-2244.495870653344,201063.276477875
607.8442280945758,1.6884561891515995,-16.051490941887856,-2260.9307939456276,192817.02505572382
608.8456189151599,1.6912378303198885,-15.862156251912937,-2276.675098812307,184511.87621370013
609.8470097357441,1.694019471488178,-15.671536695485898,-2291.7239760362827,176150.3668223845
610.8484005563282,1.6968011126564673,-15.479690498793216,-2306.0728288240875,167735.05096811635
611.8497913769123,1.6995827538247565,-15.286676262707898,-2319.7172742100215,159268.49917282496
612.8511821974965,1.702364394993046,-15.092552944889356,-2332.65314439496,150753.29760884296
613.8525730180806,1.705146036161335,-14.897379841774534,-2344.8764880194312,142192.04730894824
614.8539638386648,1.7079276773296244,-14.701216570465164,-2356.3835713705985,133587.36337185028
615.855354659249,1.7107093184979139,-14.504123050517347,-2367.1708795227482,124941.87416339171
616.8567454798331,1.713490959666203,-14.30615948563873,-2377.2351174109467,116258.2205136969
617.8581363004172,1.7162726008344922,-14.107386345298714,-2386.573210837549,107539.05491050502
618.8595271210014,1.7190542420027817,-13.90786434625765,-2395.1823074112312,98787.04068895023
619.8609179415855,1.721835883171071,-13.70765443402051,-2403.0597774182747,90004.8512180285
620.8623087621696,1.72461752433936,-13.506817764220498,-2410.2032146258375,81195.16908399151
621.8636995827538,1.7273991655076495,-13.30541568393866,-2416.6104370169505,72360.6852709329
622.865090403338,1.7301808066759388,-13.103509712965014,-2422.2794874570327,63504.09833880969
623.8664812239222,1.7329624478442283,-12.90116152500672,-2427.2086342917155,54628.1135991403
624.8678720445063,1.7357440890125173,-12.698432928849556,-2431.3963718757846,45735.4422886539
625.8692628650904,1.7385257301808066,-12.495385849477787,-2434.8414210330957,36828.80074111634
626.8706536856746,1.741307371349096,-12.292082309158795,-2437.5427294473056,27910.909557608105
627.8720445062587,1.7440890125173854,-12.088584408497965,-2439.499471983311,18984.49277549888
628.8734353268428,1.7468706536856744,-11.884954307469451,-2440.711050939293,10052.277036364247
629.874826147427,1.749652294853964,-11.681254206429013,-2441.1770962292862,1116.9907531151132
630.8762169680111,1.7524339360222532,-11.477546327114506,-2440.897465496231,-7818.636723413948
631.8776077885952,1.7552155771905424,-11.273892893639657,-2439.8722441554505,-16751.87593817102
632.8789986091795,1.757997218358832,-11.070356113487295,-2438.1017453685645,-25679.998165616817
633.8803894297636,1.760778859527121,-10.866998158507675,-2435.586509947829,-34600.27624323185
634.8817802503477,1.7635605006954103,-10.663881145927487,-2432.327306190943,-43509.98540455428
635.8831710709319,1.7663421418636998,-10.46106711937574,-2428.3251296463654,-52406.40411147777
636.884561891516,1.7691237830319888,-10.258618029932148,-2423.581202809218,-61286.81488556226
637.8859527121001,1.771905424200278,-10.0565957172035,-2418.096974747862,-70148.50513811735
638.8873435326843,1.7746870653685676,-9.855061890434474,-2411.8741206612726,-78988.76799877497
639.8887343532684,1.7774687065368568,-9.654078109658048,-2404.9145413673373,-87804.9031423243
640.8901251738525,1.780250347705146,-9.453705766891428,-2397.2203627222325,-96594.21761355102
641.8915159944368,1.7830319888734354,-9.254006067383454,-2388.7939349710664,-105354.02664981825
642.8929068150209,1.7858136300417247,-9.055040010919049,-2379.637832029984,-114081.65450114482
643.894297635605,1.7885952712100137,-8.856868373186256,-2369.7548506999374,-122774.43524753884
644.8956884561892,1.7913769123783032,-8.659551687211904,-2359.148009812383,-131429.71361332032
